#CHROM	POS	data/sample18/alignment.bam
NC_006432.1	226	767
NC_006432.1	227	763
NC_006432.1	228	762
NC_006432.1	229	775
NC_006432.1	230	778
NC_006432.1	231	782
NC_006432.1	232	792
NC_006432.1	233	786
NC_006432.1	234	782
NC_006432.1	235	797
NC_006432.1	236	778
NC_006432.1	237	790
NC_006432.1	238	804
NC_006432.1	239	801
NC_006432.1	240	806
NC_006432.1	241	808
NC_006432.1	242	816
NC_006432.1	243	815
NC_006432.1	244	835
NC_006432.1	245	854
NC_006432.1	246	858
NC_006432.1	247	889
NC_006432.1	248	891
NC_006432.1	249	895
NC_006432.1	250	893
NC_006432.1	251	893
NC_006432.1	252	900
NC_006432.1	253	904
NC_006432.1	254	896
NC_006432.1	255	896
NC_006432.1	256	889
NC_006432.1	257	906
NC_006432.1	258	907
NC_006432.1	259	902
NC_006432.1	260	906
NC_006432.1	261	902
NC_006432.1	262	909
NC_006432.1	263	916
NC_006432.1	264	911
NC_006432.1	265	919
NC_006432.1	266	902
NC_006432.1	267	903
NC_006432.1	268	830
NC_006432.1	269	836
NC_006432.1	270	845
NC_006432.1	271	816
NC_006432.1	272	768
NC_006432.1	273	745
NC_006432.1	274	731
NC_006432.1	275	760
NC_006432.1	276	768
NC_006432.1	277	754
NC_006432.1	278	742
NC_006432.1	279	740
NC_006432.1	280	756
NC_006432.1	281	754
NC_006432.1	282	795
NC_006432.1	283	799
NC_006432.1	284	807
NC_006432.1	285	824
NC_006432.1	286	859
NC_006432.1	287	933
NC_006432.1	288	955
NC_006432.1	289	986
NC_006432.1	290	989
NC_006432.1	291	1013
NC_006432.1	292	1015
NC_006432.1	293	1005
NC_006432.1	294	995
NC_006432.1	295	1022
NC_006432.1	296	1040
NC_006432.1	297	1031
NC_006432.1	298	1037
NC_006432.1	299	1027
NC_006432.1	300	1032
NC_006432.1	301	1026
NC_006432.1	302	1029
NC_006432.1	303	1029
NC_006432.1	304	1013
NC_006432.1	305	989
NC_006432.1	306	992
NC_006432.1	307	981
NC_006432.1	308	980
NC_006432.1	309	974
NC_006432.1	310	956
NC_006432.1	311	961
NC_006432.1	312	947
NC_006432.1	313	932
NC_006432.1	314	931
NC_006432.1	315	925
NC_006432.1	316	923
NC_006432.1	317	921
NC_006432.1	318	919
NC_006432.1	319	890
NC_006432.1	320	873
NC_006432.1	321	864
NC_006432.1	322	847
NC_006432.1	323	849
NC_006432.1	324	845
NC_006432.1	325	851
NC_006432.1	326	851
NC_006432.1	327	842
NC_006432.1	328	828
NC_006432.1	329	830
NC_006432.1	330	841
NC_006432.1	331	841
NC_006432.1	332	821
NC_006432.1	333	818
NC_006432.1	334	830
NC_006432.1	335	862
NC_006432.1	336	872
NC_006432.1	337	878
NC_006432.1	338	876
NC_006432.1	339	936
NC_006432.1	340	955
NC_006432.1	341	981
NC_006432.1	342	986
NC_006432.1	343	989
NC_006432.1	344	1026
NC_006432.1	345	1026
NC_006432.1	346	1038
NC_006432.1	347	1045
NC_006432.1	348	1064
NC_006432.1	349	1075
NC_006432.1	350	1041
NC_006432.1	351	1049
NC_006432.1	352	1053
NC_006432.1	353	1063
NC_006432.1	354	1122
NC_006432.1	355	1115
NC_006432.1	356	1113
NC_006432.1	357	1073
NC_006432.1	358	1065
NC_006432.1	359	1051
NC_006432.1	360	1046
NC_006432.1	361	1007
NC_006432.1	362	931
NC_006432.1	363	904
NC_006432.1	364	875
NC_006432.1	365	885
NC_006432.1	366	853
NC_006432.1	367	858
NC_006432.1	368	845
NC_006432.1	369	849
NC_006432.1	370	818
NC_006432.1	371	798
NC_006432.1	372	797
NC_006432.1	373	825
NC_006432.1	374	835
NC_006432.1	375	853
NC_006432.1	376	846
NC_006432.1	377	849
NC_006432.1	378	857
NC_006432.1	379	861
NC_006432.1	380	884
NC_006432.1	381	884
NC_006432.1	382	882
NC_006432.1	383	900
NC_006432.1	384	903
NC_006432.1	385	910
NC_006432.1	386	908
NC_006432.1	387	921
NC_006432.1	388	925
NC_006432.1	389	928
NC_006432.1	390	932
NC_006432.1	391	929
NC_006432.1	392	921
NC_006432.1	393	936
NC_006432.1	394	973
NC_006432.1	395	974
NC_006432.1	396	998
NC_006432.1	397	988
NC_006432.1	398	997
NC_006432.1	399	1003
NC_006432.1	400	1015
NC_006432.1	401	1036
NC_006432.1	402	1099
NC_006432.1	403	1109
NC_006432.1	404	1113
NC_006432.1	405	1105
NC_006432.1	406	1137
NC_006432.1	407	1163
NC_006432.1	408	1176
NC_006432.1	409	1181
NC_006432.1	410	1149
NC_006432.1	411	1154
NC_006432.1	412	1142
NC_006432.1	413	1155
NC_006432.1	414	1100
NC_006432.1	415	1070
NC_006432.1	416	1054
NC_006432.1	417	1046
NC_006432.1	418	1063
NC_006432.1	419	1021
NC_006432.1	420	1021
NC_006432.1	421	1012
NC_006432.1	422	1013
NC_006432.1	423	1012
NC_006432.1	424	1013
NC_006432.1	425	1021
NC_006432.1	426	998
NC_006432.1	427	990
NC_006432.1	428	968
NC_006432.1	429	908
NC_006432.1	430	898
NC_006432.1	431	899
NC_006432.1	432	909
NC_006432.1	433	897
NC_006432.1	434	890
NC_006432.1	435	882
NC_006432.1	436	880
NC_006432.1	437	909
NC_006432.1	438	916
NC_006432.1	439	921
NC_006432.1	440	910
NC_006432.1	441	909
NC_006432.1	442	933
NC_006432.1	443	1004
NC_006432.1	444	1011
NC_006432.1	445	1011
NC_006432.1	446	1007
NC_006432.1	447	1015
NC_006432.1	448	990
NC_006432.1	449	997
NC_006432.1	450	981
NC_006432.1	451	1020
NC_006432.1	452	1033
NC_006432.1	453	1040
NC_006432.1	454	1072
NC_006432.1	455	1047
NC_006432.1	456	1043
NC_006432.1	457	1057
NC_006432.1	458	1043
NC_006432.1	459	1043
NC_006432.1	460	1083
NC_006432.1	461	1093
NC_006432.1	462	1083
NC_006432.1	463	1089
NC_006432.1	464	1098
NC_006432.1	465	1129
NC_006432.1	466	1191
NC_006432.1	467	1288
NC_006432.1	468	1304
NC_006432.1	469	1270
NC_006432.1	470	1295
NC_006432.1	471	1272
NC_006432.1	472	1293
NC_006432.1	473	1298
NC_006432.1	474	1307
NC_006432.1	475	1286
NC_006432.1	476	1315
NC_006432.1	477	1285
NC_006432.1	478	1291
NC_006432.1	479	1286
NC_006432.1	480	1296
NC_006432.1	481	1271
NC_006432.1	482	1261
NC_006432.1	483	1262
NC_006432.1	484	1265
NC_006432.1	485	1274
NC_006432.1	486	1263
NC_006432.1	487	1280
NC_006432.1	488	1291
NC_006432.1	489	1316
NC_006432.1	490	1349
NC_006432.1	491	1374
NC_006432.1	492	1382
NC_006432.1	493	1359
NC_006432.1	494	1478
NC_006432.1	495	1513
NC_006432.1	496	1514
NC_006432.1	497	1508
NC_006432.1	498	1485
NC_006432.1	499	1492
NC_006432.1	500	1492
NC_006432.1	501	1604
NC_006432.1	502	1613
NC_006432.1	503	1614
NC_006432.1	504	1620
NC_006432.1	505	1629
NC_006432.1	506	1648
NC_006432.1	507	1647
NC_006432.1	508	1651
NC_006432.1	509	1675
NC_006432.1	510	1707
NC_006432.1	511	1717
NC_006432.1	512	1711
NC_006432.1	513	1704
NC_006432.1	514	1700
NC_006432.1	515	1697
NC_006432.1	516	1699
NC_006432.1	517	1670
NC_006432.1	518	1591
NC_006432.1	519	1582
NC_006432.1	520	1594
NC_006432.1	521	1594
NC_006432.1	522	1591
NC_006432.1	523	1605
NC_006432.1	524	1601
NC_006432.1	525	1598
NC_006432.1	526	1561
NC_006432.1	527	1553
NC_006432.1	528	1551
NC_006432.1	529	1523
NC_006432.1	530	1524
NC_006432.1	531	1530
NC_006432.1	532	1524
NC_006432.1	533	1551
NC_006432.1	534	1567
NC_006432.1	535	1519
NC_006432.1	536	1532
NC_006432.1	537	1558
NC_006432.1	538	1565
NC_006432.1	539	1581
NC_006432.1	540	1551
NC_006432.1	541	1512
NC_006432.1	542	1420
NC_006432.1	543	1422
NC_006432.1	544	1427
NC_006432.1	545	1403
NC_006432.1	546	1417
NC_006432.1	547	1402
NC_006432.1	548	1414
NC_006432.1	549	1401
NC_006432.1	550	1408
NC_006432.1	551	1390
NC_006432.1	552	1359
NC_006432.1	553	1349
NC_006432.1	554	1350
NC_006432.1	555	1359
NC_006432.1	556	1365
NC_006432.1	557	1367
NC_006432.1	558	1377
NC_006432.1	559	1375
NC_006432.1	560	1361
NC_006432.1	561	1362
NC_006432.1	562	1344
NC_006432.1	563	1324
NC_006432.1	564	1296
NC_006432.1	565	1289
NC_006432.1	566	1277
NC_006432.1	567	1281
NC_006432.1	568	1279
NC_006432.1	569	1210
NC_006432.1	570	1186
NC_006432.1	571	1196
NC_006432.1	572	1217
NC_006432.1	573	1229
NC_006432.1	574	1216
NC_006432.1	575	1216
NC_006432.1	576	1108
NC_006432.1	577	1101
NC_006432.1	578	1108
NC_006432.1	579	1126
NC_006432.1	580	1162
NC_006432.1	581	1234
NC_006432.1	582	1227
NC_006432.1	583	1285
NC_006432.1	584	1273
NC_006432.1	585	1272
NC_006432.1	586	1261
NC_006432.1	587	1241
NC_006432.1	588	1238
NC_006432.1	589	1249
NC_006432.1	590	1273
NC_006432.1	591	1280
NC_006432.1	592	1311
NC_006432.1	593	1319
NC_006432.1	594	1328
NC_006432.1	595	1335
NC_006432.1	596	1373
NC_006432.1	597	1444
NC_006432.1	598	1427
NC_006432.1	599	1417
NC_006432.1	600	1414
NC_006432.1	601	1424
NC_006432.1	602	1479
NC_006432.1	603	1495
NC_006432.1	604	1492
NC_006432.1	605	1493
NC_006432.1	606	1486
NC_006432.1	607	1493
NC_006432.1	608	1466
NC_006432.1	609	1478
NC_006432.1	610	1485
NC_006432.1	611	1471
NC_006432.1	612	1443
NC_006432.1	613	1429
NC_006432.1	614	1421
NC_006432.1	615	1456
NC_006432.1	616	1439
NC_006432.1	617	1460
NC_006432.1	618	1425
NC_006432.1	619	1418
NC_006432.1	620	1417
NC_006432.1	621	1433
NC_006432.1	622	1472
NC_006432.1	623	1450
NC_006432.1	624	1451
NC_006432.1	625	1446
NC_006432.1	626	1422
NC_006432.1	627	1428
NC_006432.1	628	1476
NC_006432.1	629	1478
NC_006432.1	630	1450
NC_006432.1	631	1438
NC_006432.1	632	1427
NC_006432.1	633	1403
NC_006432.1	634	1398
NC_006432.1	635	1409
NC_006432.1	636	1412
NC_006432.1	637	1446
NC_006432.1	638	1441
NC_006432.1	639	1443
NC_006432.1	640	1421
NC_006432.1	641	1414
NC_006432.1	642	1412
NC_006432.1	643	1416
NC_006432.1	644	1375
NC_006432.1	645	1353
NC_006432.1	646	1394
NC_006432.1	647	1397
NC_006432.1	648	1404
NC_006432.1	649	1405
NC_006432.1	650	1395
NC_006432.1	651	1393
NC_006432.1	652	1389
NC_006432.1	653	1394
NC_006432.1	654	1388
NC_006432.1	655	1351
NC_006432.1	656	1256
NC_006432.1	657	1252
NC_006432.1	658	1200
NC_006432.1	659	1192
NC_006432.1	660	1175
NC_006432.1	661	1190
NC_006432.1	662	1187
NC_006432.1	663	1200
NC_006432.1	664	1207
NC_006432.1	665	1202
NC_006432.1	666	1204
NC_006432.1	667	1194
NC_006432.1	668	1202
NC_006432.1	669	1209
NC_006432.1	670	1211
NC_006432.1	671	1181
NC_006432.1	672	1131
NC_006432.1	673	1160
NC_006432.1	674	1179
NC_006432.1	675	1204
NC_006432.1	676	1205
NC_006432.1	677	1148
NC_006432.1	678	1131
NC_006432.1	679	1131
NC_006432.1	680	1158
NC_006432.1	681	1163
NC_006432.1	682	1154
NC_006432.1	683	1157
NC_006432.1	684	1135
NC_006432.1	685	1128
NC_006432.1	686	1128
NC_006432.1	687	1146
NC_006432.1	688	1174
NC_006432.1	689	1160
NC_006432.1	690	1132
NC_006432.1	691	1129
NC_006432.1	692	1108
NC_006432.1	693	1108
NC_006432.1	694	1105
NC_006432.1	695	1112
NC_006432.1	696	1087
NC_006432.1	697	1077
NC_006432.1	698	1084
NC_006432.1	699	1086
NC_006432.1	700	1093
NC_006432.1	701	1089
NC_006432.1	702	1103
NC_006432.1	703	1054
NC_006432.1	704	1085
NC_006432.1	705	1092
NC_006432.1	706	1097
NC_006432.1	707	1093
NC_006432.1	708	1102
NC_006432.1	709	1156
NC_006432.1	710	1186
NC_006432.1	711	1223
NC_006432.1	712	1195
NC_006432.1	713	1186
NC_006432.1	714	1180
NC_006432.1	715	1184
NC_006432.1	716	1214
NC_006432.1	717	1201
NC_006432.1	718	1200
NC_006432.1	719	1244
NC_006432.1	720	1250
NC_006432.1	721	1204
NC_006432.1	722	1200
NC_006432.1	723	1182
NC_006432.1	724	1196
NC_006432.1	725	1203
NC_006432.1	726	1292
NC_006432.1	727	1349
NC_006432.1	728	1343
NC_006432.1	729	1335
NC_006432.1	730	1337
NC_006432.1	731	1331
NC_006432.1	732	1333
NC_006432.1	733	1337
NC_006432.1	734	1341
NC_006432.1	735	1336
NC_006432.1	736	1326
NC_006432.1	737	1330
NC_006432.1	738	1326
NC_006432.1	739	1318
NC_006432.1	740	1313
NC_006432.1	741	1311
NC_006432.1	742	1289
NC_006432.1	743	1300
NC_006432.1	744	1289
NC_006432.1	745	1269
NC_006432.1	746	1320
NC_006432.1	747	1301
NC_006432.1	748	1274
NC_006432.1	749	1262
NC_006432.1	750	1245
NC_006432.1	751	1260
NC_006432.1	752	1257
NC_006432.1	753	1262
NC_006432.1	754	1259
NC_006432.1	755	1233
NC_006432.1	756	1229
NC_006432.1	757	1263
NC_006432.1	758	1262
NC_006432.1	759	1280
NC_006432.1	760	1290
NC_006432.1	761	1334
NC_006432.1	762	1383
NC_006432.1	763	1375
NC_006432.1	764	1379
NC_006432.1	765	1412
NC_006432.1	766	1413
NC_006432.1	767	1478
NC_006432.1	768	1525
NC_006432.1	769	1545
NC_006432.1	770	1547
NC_006432.1	771	1535
NC_006432.1	772	1518
NC_006432.1	773	1509
NC_006432.1	774	1516
NC_006432.1	775	1511
NC_006432.1	776	1507
NC_006432.1	777	1483
NC_006432.1	778	1485
NC_006432.1	779	1468
NC_006432.1	780	1463
NC_006432.1	781	1477
NC_006432.1	782	1499
NC_006432.1	783	1551
NC_006432.1	784	1500
NC_006432.1	785	1505
NC_006432.1	786	1471
NC_006432.1	787	1471
NC_006432.1	788	1479
NC_006432.1	789	1485
NC_006432.1	790	1564
NC_006432.1	791	1524
NC_006432.1	792	1543
NC_006432.1	793	1548
NC_006432.1	794	1495
NC_006432.1	795	1490
NC_006432.1	796	1495
NC_006432.1	797	1487
NC_006432.1	798	1497
NC_006432.1	799	1502
NC_006432.1	800	1516
NC_006432.1	801	1438
NC_006432.1	802	1386
NC_006432.1	803	1383
NC_006432.1	804	1439
NC_006432.1	805	1456
NC_006432.1	806	1502
NC_006432.1	807	1510
NC_006432.1	808	1506
NC_006432.1	809	1528
NC_006432.1	810	1527
NC_006432.1	811	1543
NC_006432.1	812	1549
NC_006432.1	813	1553
NC_006432.1	814	1552
NC_006432.1	815	1564
NC_006432.1	816	1581
NC_006432.1	817	1591
NC_006432.1	818	1570
NC_006432.1	819	1560
NC_006432.1	820	1587
NC_006432.1	821	1556
NC_006432.1	822	1550
NC_006432.1	823	1545
NC_006432.1	824	1533
NC_006432.1	825	1535
NC_006432.1	826	1559
NC_006432.1	827	1556
NC_006432.1	828	1543
NC_006432.1	829	1565
NC_006432.1	830	1571
NC_006432.1	831	1586
NC_006432.1	832	1555
NC_006432.1	833	1563
NC_006432.1	834	1536
NC_006432.1	835	1527
NC_006432.1	836	1507
NC_006432.1	837	1448
NC_006432.1	838	1462
NC_006432.1	839	1486
NC_006432.1	840	1450
NC_006432.1	841	1449
NC_006432.1	842	1389
NC_006432.1	843	1343
NC_006432.1	844	1341
NC_006432.1	845	1353
NC_006432.1	846	1359
NC_006432.1	847	1348
NC_006432.1	848	1345
NC_006432.1	849	1359
NC_006432.1	850	1367
NC_006432.1	851	1399
NC_006432.1	852	1401
NC_006432.1	853	1398
NC_006432.1	854	1387
NC_006432.1	855	1384
NC_006432.1	856	1370
NC_006432.1	857	1353
NC_006432.1	858	1303
NC_006432.1	859	1295
NC_006432.1	860	1253
NC_006432.1	861	1268
NC_006432.1	862	1263
NC_006432.1	863	1260
NC_006432.1	864	1264
NC_006432.1	865	1181
NC_006432.1	866	1172
NC_006432.1	867	1147
NC_006432.1	868	1140
NC_006432.1	869	1142
NC_006432.1	870	1175
NC_006432.1	871	1181
NC_006432.1	872	1173
NC_006432.1	873	1170
NC_006432.1	874	1173
NC_006432.1	875	1168
NC_006432.1	876	1162
NC_006432.1	877	1162
NC_006432.1	878	1169
NC_006432.1	879	1140
NC_006432.1	880	1127
NC_006432.1	881	1081
NC_006432.1	882	1079
NC_006432.1	883	1088
NC_006432.1	884	1093
NC_006432.1	885	1101
NC_006432.1	886	1117
NC_006432.1	887	1113
NC_006432.1	888	1103
NC_006432.1	889	1120
NC_006432.1	890	1114
NC_006432.1	891	1127
NC_006432.1	892	1131
NC_006432.1	893	1130
NC_006432.1	894	1143
NC_006432.1	895	1134
NC_006432.1	896	1128
NC_006432.1	897	1163
NC_006432.1	898	1159
NC_006432.1	899	1161
NC_006432.1	900	1188
NC_006432.1	901	1141
NC_006432.1	902	1146
NC_006432.1	903	1154
NC_006432.1	904	1165
NC_006432.1	905	1172
NC_006432.1	906	1172
NC_006432.1	907	1197
NC_006432.1	908	1219
NC_006432.1	909	1223
NC_006432.1	910	1223
NC_006432.1	911	1188
NC_006432.1	912	1178
NC_006432.1	913	1146
NC_006432.1	914	1137
NC_006432.1	915	1236
NC_006432.1	916	1238
NC_006432.1	917	1243
NC_006432.1	918	1247
NC_006432.1	919	1236
NC_006432.1	920	1214
NC_006432.1	921	1229
NC_006432.1	922	1220
NC_006432.1	923	1218
NC_006432.1	924	1198
NC_006432.1	925	1208
NC_006432.1	926	1177
NC_006432.1	927	1178
NC_006432.1	928	1172
NC_006432.1	929	1170
NC_006432.1	930	1181
NC_006432.1	931	1220
NC_006432.1	932	1244
NC_006432.1	933	1241
NC_006432.1	934	1245
NC_006432.1	935	1247
NC_006432.1	936	1229
NC_006432.1	937	1236
NC_006432.1	938	1233
NC_006432.1	939	1233
NC_006432.1	940	1237
NC_006432.1	941	1240
NC_006432.1	942	1259
NC_006432.1	943	1275
NC_006432.1	944	1272
NC_006432.1	945	1236
NC_006432.1	946	1245
NC_006432.1	947	1346
NC_006432.1	948	1340
NC_006432.1	949	1354
NC_006432.1	950	1352
NC_006432.1	951	1347
NC_006432.1	952	1356
NC_006432.1	953	1436
NC_006432.1	954	1422
NC_006432.1	955	1484
NC_006432.1	956	1502
NC_006432.1	957	1535
NC_006432.1	958	1530
NC_006432.1	959	1501
NC_006432.1	960	1499
NC_006432.1	961	1469
NC_006432.1	962	1478
NC_006432.1	963	1509
NC_006432.1	964	1561
NC_006432.1	965	1573
NC_006432.1	966	1558
NC_006432.1	967	1549
NC_006432.1	968	1544
NC_006432.1	969	1554
NC_006432.1	970	1535
NC_006432.1	971	1511
NC_006432.1	972	1482
NC_006432.1	973	1480
NC_006432.1	974	1514
NC_006432.1	975	1471
NC_006432.1	976	1464
NC_006432.1	977	1461
NC_006432.1	978	1530
NC_006432.1	979	1512
NC_006432.1	980	1501
NC_006432.1	981	1493
NC_006432.1	982	1468
NC_006432.1	983	1443
NC_006432.1	984	1457
NC_006432.1	985	1459
NC_006432.1	986	1462
NC_006432.1	987	1477
NC_006432.1	988	1496
NC_006432.1	989	1490
NC_006432.1	990	1387
NC_006432.1	991	1385
NC_006432.1	992	1378
NC_006432.1	993	1375
NC_006432.1	994	1388
NC_006432.1	995	1420
NC_006432.1	996	1404
NC_006432.1	997	1409
NC_006432.1	998	1423
NC_006432.1	999	1427
NC_006432.1	1000	1413
NC_006432.1	1001	1433
NC_006432.1	1002	1431
NC_006432.1	1003	1434
NC_006432.1	1004	1436
NC_006432.1	1005	1454
NC_006432.1	1006	1434
NC_006432.1	1007	1419
NC_006432.1	1008	1408
NC_006432.1	1009	1401
NC_006432.1	1010	1407
NC_006432.1	1011	1400
NC_006432.1	1012	1433
NC_006432.1	1013	1444
NC_006432.1	1014	1433
NC_006432.1	1015	1428
NC_006432.1	1016	1475
NC_006432.1	1017	1467
NC_006432.1	1018	1451
NC_006432.1	1019	1473
NC_006432.1	1020	1503
NC_006432.1	1021	1487
NC_006432.1	1022	1391
NC_006432.1	1023	1403
NC_006432.1	1024	1369
NC_006432.1	1025	1355
NC_006432.1	1026	1360
NC_006432.1	1027	1373
NC_006432.1	1028	1290
NC_006432.1	1029	1280
NC_006432.1	1030	1205
NC_006432.1	1031	1178
NC_006432.1	1032	1144
NC_006432.1	1033	1134
NC_006432.1	1034	1158
NC_006432.1	1035	1147
NC_006432.1	1036	1201
NC_006432.1	1037	1210
NC_006432.1	1038	1178
NC_006432.1	1039	1121
NC_006432.1	1040	1103
NC_006432.1	1041	1089
NC_006432.1	1042	1085
NC_006432.1	1043	1095
NC_006432.1	1044	1087
NC_006432.1	1045	1086
NC_006432.1	1046	1087
NC_006432.1	1047	1087
NC_006432.1	1048	1086
NC_006432.1	1049	1052
NC_006432.1	1050	1090
NC_006432.1	1051	1104
NC_006432.1	1052	1129
NC_006432.1	1053	1076
NC_006432.1	1054	1067
NC_006432.1	1055	1060
NC_006432.1	1056	1057
NC_006432.1	1057	1061
NC_006432.1	1058	1064
NC_006432.1	1059	1049
NC_006432.1	1060	1050
NC_006432.1	1061	1056
NC_006432.1	1062	1063
NC_006432.1	1063	1042
NC_006432.1	1064	1046
NC_006432.1	1065	1045
NC_006432.1	1066	1066
NC_006432.1	1067	1079
NC_006432.1	1068	1097
NC_006432.1	1069	1078
NC_006432.1	1070	1060
NC_006432.1	1071	1078
NC_006432.1	1072	1090
NC_006432.1	1073	1078
NC_006432.1	1074	1082
NC_006432.1	1075	1085
NC_006432.1	1076	1066
NC_006432.1	1077	1067
NC_006432.1	1078	1073
NC_006432.1	1079	1081
NC_006432.1	1080	1060
NC_006432.1	1081	1034
NC_006432.1	1082	1019
NC_006432.1	1083	1021
NC_006432.1	1084	1018
NC_006432.1	1085	1023
NC_006432.1	1086	1019
NC_006432.1	1087	979
NC_006432.1	1088	968
NC_006432.1	1089	1004
NC_006432.1	1090	1007
NC_006432.1	1091	962
NC_006432.1	1092	956
NC_006432.1	1093	956
NC_006432.1	1094	933
NC_006432.1	1095	956
NC_006432.1	1096	971
