#CHROM	POS	data/sample09/alignment.bam
NC_006432.1	196	5519
NC_006432.1	197	6279
NC_006432.1	198	6795
NC_006432.1	199	6950
NC_006432.1	200	6976
NC_006432.1	201	7045
NC_006432.1	202	7282
NC_006432.1	203	7507
NC_006432.1	204	7543
NC_006432.1	205	7435
NC_006432.1	206	7482
NC_006432.1	207	7522
NC_006432.1	208	7636
NC_006432.1	209	7661
NC_006432.1	210	7492
NC_006432.1	211	7547
NC_006432.1	212	7609
NC_006432.1	213	7584
NC_006432.1	214	7580
NC_006432.1	215	7480
NC_006432.1	216	7564
NC_006432.1	217	7563
NC_006432.1	218	7954
NC_006432.1	219	8106
NC_006432.1	220	8129
NC_006432.1	221	8226
NC_006432.1	222	8300
NC_006432.1	223	8340
NC_006432.1	224	8363
NC_006432.1	225	8394
NC_006432.1	226	8477
NC_006432.1	227	8472
NC_006432.1	228	8496
NC_006432.1	229	8624
NC_006432.1	230	8775
NC_006432.1	231	8756
NC_006432.1	232	8862
NC_006432.1	233	8828
NC_006432.1	234	8891
NC_006432.1	235	8969
NC_006432.1	236	8817
NC_006432.1	237	8930
NC_006432.1	238	9157
NC_006432.1	239	9167
NC_006432.1	240	9247
NC_006432.1	241	9259
NC_006432.1	242	9393
NC_006432.1	243	9417
NC_006432.1	244	9619
NC_006432.1	245	9756
NC_006432.1	246	9743
NC_006432.1	247	9902
NC_006432.1	248	9924
NC_006432.1	249	9961
NC_006432.1	250	9954
NC_006432.1	251	9960
NC_006432.1	252	10063
NC_006432.1	253	10121
NC_006432.1	254	10086
NC_006432.1	255	10112
NC_006432.1	256	10103
NC_006432.1	257	10288
NC_006432.1	258	10400
NC_006432.1	259	10422
NC_006432.1	260	10491
NC_006432.1	261	10472
NC_006432.1	262	10521
NC_006432.1	263	10520
NC_006432.1	264	10531
NC_006432.1	265	10592
NC_006432.1	266	10400
NC_006432.1	267	10432
NC_006432.1	268	9633
NC_006432.1	269	9687
NC_006432.1	270	9826
NC_006432.1	271	9632
NC_006432.1	272	8901
NC_006432.1	273	8474
NC_006432.1	274	8330
NC_006432.1	275	8609
NC_006432.1	276	8782
NC_006432.1	277	8605
NC_006432.1	278	8540
NC_006432.1	279	8548
NC_006432.1	280	8720
NC_006432.1	281	8784
NC_006432.1	282	9197
NC_006432.1	283	9321
NC_006432.1	284	9466
NC_006432.1	285	9593
NC_006432.1	286	9706
NC_006432.1	287	10290
NC_006432.1	288	10463
NC_006432.1	289	10646
NC_006432.1	290	10654
NC_006432.1	291	11014
NC_006432.1	292	11042
NC_006432.1	293	10757
NC_006432.1	294	10629
NC_006432.1	295	10929
NC_006432.1	296	11223
NC_006432.1	297	11128
NC_006432.1	298	11205
NC_006432.1	299	11132
NC_006432.1	300	11092
NC_006432.1	301	11051
NC_006432.1	302	11058
NC_006432.1	303	11027
NC_006432.1	304	10897
NC_006432.1	305	10568
NC_006432.1	306	10592
NC_006432.1	307	10475
NC_006432.1	308	10472
NC_006432.1	309	10389
NC_006432.1	310	10233
NC_006432.1	311	10243
NC_006432.1	312	10057
NC_006432.1	313	9810
NC_006432.1	314	9771
NC_006432.1	315	9677
NC_006432.1	316	9629
NC_006432.1	317	9472
NC_006432.1	318	9440
NC_006432.1	319	9142
NC_006432.1	320	9036
NC_006432.1	321	9006
NC_006432.1	322	8972
NC_006432.1	323	8948
NC_006432.1	324	8921
NC_006432.1	325	8989
NC_006432.1	326	8947
NC_006432.1	327	8850
NC_006432.1	328	8719
NC_006432.1	329	8718
NC_006432.1	330	8798
NC_006432.1	331	8751
NC_006432.1	332	8591
NC_006432.1	333	8493
NC_006432.1	334	8532
NC_006432.1	335	8793
NC_006432.1	336	8830
NC_006432.1	337	8896
NC_006432.1	338	8864
NC_006432.1	339	9330
NC_006432.1	340	9472
NC_006432.1	341	9658
NC_006432.1	342	9773
NC_006432.1	343	9779
NC_006432.1	344	10069
NC_006432.1	345	10060
NC_006432.1	346	10164
NC_006432.1	347	10208
NC_006432.1	348	10415
NC_006432.1	349	10509
NC_006432.1	350	10172
NC_006432.1	351	10284
NC_006432.1	352	10319
NC_006432.1	353	10508
NC_006432.1	354	11374
NC_006432.1	355	11390
NC_006432.1	356	11425
NC_006432.1	357	11009
NC_006432.1	358	10891
NC_006432.1	359	10659
NC_006432.1	360	10742
NC_006432.1	361	10577
NC_006432.1	362	9946
NC_006432.1	363	9770
NC_006432.1	364	9579
NC_006432.1	365	9754
NC_006432.1	366	9313
NC_006432.1	367	9325
NC_006432.1	368	9303
NC_006432.1	369	9333
NC_006432.1	370	9011
NC_006432.1	371	8615
NC_006432.1	372	8618
NC_006432.1	373	8904
NC_006432.1	374	8989
NC_006432.1	375	9261
NC_006432.1	376	9218
NC_006432.1	377	9214
NC_006432.1	378	9352
NC_006432.1	379	9391
NC_006432.1	380	9633
NC_006432.1	381	9637
NC_006432.1	382	9653
NC_006432.1	383	9723
NC_006432.1	384	9770
NC_006432.1	385	9833
NC_006432.1	386	9829
NC_006432.1	387	9992
NC_006432.1	388	10042
NC_006432.1	389	10101
NC_006432.1	390	10129
NC_006432.1	391	10127
NC_006432.1	392	10117
NC_006432.1	393	10284
NC_006432.1	394	10717
NC_006432.1	395	10702
NC_006432.1	396	11140
NC_006432.1	397	11061
NC_006432.1	398	11178
NC_006432.1	399	11188
NC_006432.1	400	11315
NC_006432.1	401	11540
NC_006432.1	402	12049
NC_006432.1	403	12166
NC_006432.1	404	12280
NC_006432.1	405	12294
NC_006432.1	406	12680
NC_006432.1	407	12970
NC_006432.1	408	13112
NC_006432.1	409	13245
NC_006432.1	410	12933
NC_006432.1	411	13043
NC_006432.1	412	13038
NC_006432.1	413	13213
NC_006432.1	414	12744
NC_006432.1	415	12494
NC_006432.1	416	12380
NC_006432.1	417	12428
NC_006432.1	418	12547
NC_006432.1	419	12220
NC_006432.1	420	12218
NC_006432.1	421	12165
NC_006432.1	422	12170
NC_006432.1	423	12060
NC_006432.1	424	12117
NC_006432.1	425	12216
NC_006432.1	426	11866
NC_006432.1	427	11757
NC_006432.1	428	11445
NC_006432.1	429	10547
NC_006432.1	430	10331
NC_006432.1	431	10236
NC_006432.1	432	10322
NC_006432.1	433	10201
NC_006432.1	434	10161
NC_006432.1	435	9974
NC_006432.1	436	9916
NC_006432.1	437	10154
NC_006432.1	438	10204
NC_006432.1	439	10194
NC_006432.1	440	9971
NC_006432.1	441	10004
NC_006432.1	442	10222
NC_006432.1	443	11035
NC_006432.1	444	11109
NC_006432.1	445	11119
NC_006432.1	446	11236
NC_006432.1	447	11332
NC_006432.1	448	11037
NC_006432.1	449	11165
NC_006432.1	450	10954
NC_006432.1	451	11320
NC_006432.1	452	11459
NC_006432.1	453	11475
NC_006432.1	454	11822
NC_006432.1	455	11609
NC_006432.1	456	11570
NC_006432.1	457	11666
NC_006432.1	458	11617
NC_006432.1	459	11678
NC_006432.1	460	12002
NC_006432.1	461	12076
NC_006432.1	462	11945
NC_006432.1	463	11990
NC_006432.1	464	12120
NC_006432.1	465	12505
NC_006432.1	466	12952
NC_006432.1	467	13979
NC_006432.1	468	14166
NC_006432.1	469	13818
NC_006432.1	470	14184
NC_006432.1	471	13814
NC_006432.1	472	14165
NC_006432.1	473	14200
NC_006432.1	474	14367
NC_006432.1	475	14171
NC_006432.1	476	14499
NC_006432.1	477	14434
NC_006432.1	478	14505
NC_006432.1	479	14393
NC_006432.1	480	14492
NC_006432.1	481	14249
NC_006432.1	482	14047
NC_006432.1	483	14037
NC_006432.1	484	14040
NC_006432.1	485	14151
NC_006432.1	486	14094
NC_006432.1	487	14376
NC_006432.1	488	14472
NC_006432.1	489	14939
NC_006432.1	490	15348
NC_006432.1	491	15663
NC_006432.1	492	15682
NC_006432.1	493	15619
NC_006432.1	494	16906
NC_006432.1	495	17222
NC_006432.1	496	17189
NC_006432.1	497	17130
NC_006432.1	498	16975
NC_006432.1	499	17097
NC_006432.1	500	17117
NC_006432.1	501	18607
NC_006432.1	502	18823
NC_006432.1	503	18828
NC_006432.1	504	18879
NC_006432.1	505	19046
NC_006432.1	506	19315
NC_006432.1	507	19343
NC_006432.1	508	19447
NC_006432.1	509	19685
NC_006432.1	510	19984
NC_006432.1	511	20091
NC_006432.1	512	20067
NC_006432.1	513	20030
NC_006432.1	514	20031
NC_006432.1	515	20030
NC_006432.1	516	20023
NC_006432.1	517	19771
NC_006432.1	518	18862
NC_006432.1	519	18780
NC_006432.1	520	18877
NC_006432.1	521	18796
NC_006432.1	522	18792
NC_006432.1	523	19037
NC_006432.1	524	18972
NC_006432.1	525	18963
NC_006432.1	526	18591
NC_006432.1	527	18566
NC_006432.1	528	18494
NC_006432.1	529	18208
NC_006432.1	530	18258
NC_006432.1	531	18441
NC_006432.1	532	18475
NC_006432.1	533	18938
NC_006432.1	534	19068
NC_006432.1	535	18726
NC_006432.1	536	18948
NC_006432.1	537	19508
NC_006432.1	538	19706
NC_006432.1	539	19771
NC_006432.1	540	19440
NC_006432.1	541	19238
NC_006432.1	542	18245
NC_006432.1	543	18291
NC_006432.1	544	18374
NC_006432.1	545	18125
NC_006432.1	546	18232
NC_006432.1	547	17917
NC_006432.1	548	18070
NC_006432.1	549	17918
NC_006432.1	550	17958
NC_006432.1	551	17805
NC_006432.1	552	17372
NC_006432.1	553	17279
NC_006432.1	554	17286
NC_006432.1	555	17279
NC_006432.1	556	17252
NC_006432.1	557	17367
NC_006432.1	558	17549
NC_006432.1	559	17529
NC_006432.1	560	17388
NC_006432.1	561	17353
NC_006432.1	562	17011
NC_006432.1	563	16885
NC_006432.1	564	16426
NC_006432.1	565	16276
NC_006432.1	566	16154
NC_006432.1	567	16134
NC_006432.1	568	16026
NC_006432.1	569	15172
NC_006432.1	570	15009
NC_006432.1	571	15182
NC_006432.1	572	15453
NC_006432.1	573	15582
NC_006432.1	574	15361
NC_006432.1	575	15338
NC_006432.1	576	13942
NC_006432.1	577	13763
NC_006432.1	578	13806
NC_006432.1	579	13990
NC_006432.1	580	14418
NC_006432.1	581	15303
NC_006432.1	582	15277
NC_006432.1	583	15952
NC_006432.1	584	15869
NC_006432.1	585	15846
NC_006432.1	586	15753
NC_006432.1	587	15635
NC_006432.1	588	15630
NC_006432.1	589	15715
NC_006432.1	590	16033
NC_006432.1	591	16136
NC_006432.1	592	16621
NC_006432.1	593	16646
NC_006432.1	594	16837
NC_006432.1	595	16965
NC_006432.1	596	17212
NC_006432.1	597	18133
NC_006432.1	598	17864
NC_006432.1	599	17742
NC_006432.1	600	17756
NC_006432.1	601	17902
NC_006432.1	602	18454
NC_006432.1	603	18638
NC_006432.1	604	18613
NC_006432.1	605	18579
NC_006432.1	606	18446
NC_006432.1	607	18556
NC_006432.1	608	18150
NC_006432.1	609	18133
NC_006432.1	610	18144
NC_006432.1	611	17934
NC_006432.1	612	17414
NC_006432.1	613	17163
NC_006432.1	614	17251
NC_006432.1	615	17477
NC_006432.1	616	17358
NC_006432.1	617	17467
NC_006432.1	618	17082
NC_006432.1	619	16978
NC_006432.1	620	16937
NC_006432.1	621	17132
NC_006432.1	622	17713
NC_006432.1	623	17477
NC_006432.1	624	17452
NC_006432.1	625	17415
NC_006432.1	626	17147
NC_006432.1	627	17205
NC_006432.1	628	17832
NC_006432.1	629	17916
NC_006432.1	630	17635
NC_006432.1	631	17640
NC_006432.1	632	17481
NC_006432.1	633	17172
NC_006432.1	634	17157
NC_006432.1	635	17295
NC_006432.1	636	17499
NC_006432.1	637	17878
NC_006432.1	638	17709
NC_006432.1	639	17824
NC_006432.1	640	17614
NC_006432.1	641	17538
NC_006432.1	642	17501
NC_006432.1	643	17528
NC_006432.1	644	17186
NC_006432.1	645	16952
NC_006432.1	646	17519
NC_006432.1	647	17544
NC_006432.1	648	17756
NC_006432.1	649	17811
NC_006432.1	650	17826
NC_006432.1	651	17767
NC_006432.1	652	17740
NC_006432.1	653	17882
NC_006432.1	654	17743
NC_006432.1	655	17236
NC_006432.1	656	16065
NC_006432.1	657	15955
NC_006432.1	658	15240
NC_006432.1	659	15126
NC_006432.1	660	14976
NC_006432.1	661	15282
NC_006432.1	662	15193
NC_006432.1	663	15340
NC_006432.1	664	15536
NC_006432.1	665	15537
NC_006432.1	666	15567
NC_006432.1	667	15219
NC_006432.1	668	15295
NC_006432.1	669	15424
NC_006432.1	670	15499
NC_006432.1	671	15377
NC_006432.1	672	14590
NC_006432.1	673	14979
NC_006432.1	674	15176
NC_006432.1	675	15307
NC_006432.1	676	15220
NC_006432.1	677	14630
NC_006432.1	678	14523
NC_006432.1	679	14507
NC_006432.1	680	14808
NC_006432.1	681	14798
NC_006432.1	682	14693
NC_006432.1	683	14750
NC_006432.1	684	14649
NC_006432.1	685	14598
NC_006432.1	686	14618
NC_006432.1	687	14724
NC_006432.1	688	14987
NC_006432.1	689	14715
NC_006432.1	690	14484
NC_006432.1	691	14413
NC_006432.1	692	14291
NC_006432.1	693	14258
NC_006432.1	694	14238
NC_006432.1	695	14213
NC_006432.1	696	13922
NC_006432.1	697	13596
NC_006432.1	698	13682
NC_006432.1	699	13694
NC_006432.1	700	13727
NC_006432.1	701	13665
NC_006432.1	702	13777
NC_006432.1	703	13148
NC_006432.1	704	13508
NC_006432.1	705	13647
NC_006432.1	706	13515
NC_006432.1	707	13474
NC_006432.1	708	13545
NC_006432.1	709	14127
NC_006432.1	710	14413
NC_006432.1	711	14692
NC_006432.1	712	14428
NC_006432.1	713	14419
NC_006432.1	714	14274
NC_006432.1	715	14366
NC_006432.1	716	14639
NC_006432.1	717	14537
NC_006432.1	718	14571
NC_006432.1	719	14864
NC_006432.1	720	14888
NC_006432.1	721	14163
NC_006432.1	722	14048
NC_006432.1	723	13730
NC_006432.1	724	13744
NC_006432.1	725	13745
NC_006432.1	726	14741
NC_006432.1	727	15371
NC_006432.1	728	15334
NC_006432.1	729	15319
NC_006432.1	730	15332
NC_006432.1	731	15257
NC_006432.1	732	15273
NC_006432.1	733	15398
NC_006432.1	734	15432
NC_006432.1	735	15306
NC_006432.1	736	15015
NC_006432.1	737	15068
NC_006432.1	738	14945
NC_006432.1	739	14732
NC_006432.1	740	14554
NC_006432.1	741	14441
NC_006432.1	742	14327
NC_006432.1	743	14530
NC_006432.1	744	14205
NC_006432.1	745	13978
NC_006432.1	746	14328
NC_006432.1	747	14215
NC_006432.1	748	13796
NC_006432.1	749	13619
NC_006432.1	750	13525
NC_006432.1	751	13668
NC_006432.1	752	13705
NC_006432.1	753	13643
NC_006432.1	754	13606
NC_006432.1	755	13305
NC_006432.1	756	13318
NC_006432.1	757	13737
NC_006432.1	758	13663
NC_006432.1	759	13889
NC_006432.1	760	14041
NC_006432.1	761	14423
NC_006432.1	762	15107
NC_006432.1	763	15067
NC_006432.1	764	15075
NC_006432.1	765	15643
NC_006432.1	766	15821
NC_006432.1	767	16803
NC_006432.1	768	17423
NC_006432.1	769	17629
NC_006432.1	770	17655
NC_006432.1	771	17597
NC_006432.1	772	17560
NC_006432.1	773	17411
NC_006432.1	774	17496
NC_006432.1	775	17518
NC_006432.1	776	17476
NC_006432.1	777	17317
NC_006432.1	778	17301
NC_006432.1	779	17075
NC_006432.1	780	16976
NC_006432.1	781	17246
NC_006432.1	782	17460
NC_006432.1	783	18304
NC_006432.1	784	17723
NC_006432.1	785	18031
NC_006432.1	786	17646
NC_006432.1	787	17764
NC_006432.1	788	17836
NC_006432.1	789	17916
NC_006432.1	790	18826
NC_006432.1	791	18424
NC_006432.1	792	18666
NC_006432.1	793	18625
NC_006432.1	794	18229
NC_006432.1	795	18145
NC_006432.1	796	18220
NC_006432.1	797	18255
NC_006432.1	798	18413
NC_006432.1	799	18515
NC_006432.1	800	18622
NC_006432.1	801	17752
NC_006432.1	802	17145
NC_006432.1	803	17046
NC_006432.1	804	17660
NC_006432.1	805	17910
NC_006432.1	806	18871
NC_006432.1	807	18983
NC_006432.1	808	18929
NC_006432.1	809	19097
NC_006432.1	810	19165
NC_006432.1	811	19371
NC_006432.1	812	19439
NC_006432.1	813	19605
NC_006432.1	814	19618
NC_006432.1	815	19737
NC_006432.1	816	20056
NC_006432.1	817	20192
NC_006432.1	818	19948
NC_006432.1	819	19909
NC_006432.1	820	20165
NC_006432.1	821	20107
NC_006432.1	822	20045
NC_006432.1	823	20024
NC_006432.1	824	19939
NC_006432.1	825	20027
NC_006432.1	826	20488
NC_006432.1	827	20528
NC_006432.1	828	20471
NC_006432.1	829	20705
NC_006432.1	830	20730
NC_006432.1	831	20843
NC_006432.1	832	20354
NC_006432.1	833	20350
NC_006432.1	834	20028
NC_006432.1	835	19884
NC_006432.1	836	19723
NC_006432.1	837	19009
NC_006432.1	838	19250
NC_006432.1	839	19594
NC_006432.1	840	19056
NC_006432.1	841	18847
NC_006432.1	842	17934
NC_006432.1	843	17413
NC_006432.1	844	17379
NC_006432.1	845	17675
NC_006432.1	846	17748
NC_006432.1	847	17539
NC_006432.1	848	17530
NC_006432.1	849	17720
NC_006432.1	850	17743
NC_006432.1	851	18128
NC_006432.1	852	18130
NC_006432.1	853	18083
NC_006432.1	854	17923
NC_006432.1	855	17879
NC_006432.1	856	17716
NC_006432.1	857	17497
NC_006432.1	858	16762
NC_006432.1	859	16634
NC_006432.1	860	15938
NC_006432.1	861	16021
NC_006432.1	862	15821
NC_006432.1	863	15817
NC_006432.1	864	15852
NC_006432.1	865	14820
NC_006432.1	866	14724
NC_006432.1	867	14437
NC_006432.1	868	14405
NC_006432.1	869	14458
NC_006432.1	870	14720
NC_006432.1	871	14696
NC_006432.1	872	14497
NC_006432.1	873	14452
NC_006432.1	874	14429
NC_006432.1	875	14334
NC_006432.1	876	14248
NC_006432.1	877	14300
NC_006432.1	878	14349
NC_006432.1	879	14007
NC_006432.1	880	13753
NC_006432.1	881	12822
NC_006432.1	882	12753
NC_006432.1	883	12843
NC_006432.1	884	12911
NC_006432.1	885	13013
NC_006432.1	886	13149
NC_006432.1	887	13199
NC_006432.1	888	13017
NC_006432.1	889	13310
NC_006432.1	890	13366
NC_006432.1	891	13347
NC_006432.1	892	13384
NC_006432.1	893	13363
NC_006432.1	894	13558
NC_006432.1	895	13502
NC_006432.1	896	13320
NC_006432.1	897	13638
NC_006432.1	898	13588
NC_006432.1	899	13573
NC_006432.1	900	13876
NC_006432.1	901	13231
NC_006432.1	902	13139
NC_006432.1	903	13215
NC_006432.1	904	13511
NC_006432.1	905	13617
NC_006432.1	906	13532
NC_006432.1	907	13862
NC_006432.1	908	14131
NC_006432.1	909	14157
NC_006432.1	910	14172
NC_006432.1	911	13823
NC_006432.1	912	13706
NC_006432.1	913	13252
NC_006432.1	914	13013
NC_006432.1	915	13921
NC_006432.1	916	13916
NC_006432.1	917	13934
NC_006432.1	918	13865
NC_006432.1	919	13805
NC_006432.1	920	13496
NC_006432.1	921	13694
NC_006432.1	922	13686
NC_006432.1	923	13707
NC_006432.1	924	13459
NC_006432.1	925	13608
NC_006432.1	926	13226
NC_006432.1	927	13283
NC_006432.1	928	13254
NC_006432.1	929	13233
NC_006432.1	930	13387
NC_006432.1	931	14071
NC_006432.1	932	14295
NC_006432.1	933	14210
NC_006432.1	934	14334
NC_006432.1	935	14358
NC_006432.1	936	14202
NC_006432.1	937	14238
NC_006432.1	938	14173
NC_006432.1	939	14091
NC_006432.1	940	14174
NC_006432.1	941	14194
NC_006432.1	942	14325
NC_006432.1	943	14419
NC_006432.1	944	14393
NC_006432.1	945	14121
NC_006432.1	946	14252
NC_006432.1	947	15144
NC_006432.1	948	15065
NC_006432.1	949	15305
NC_006432.1	950	15306
NC_006432.1	951	15281
NC_006432.1	952	15398
NC_006432.1	953	16264
NC_006432.1	954	16231
NC_006432.1	955	16973
NC_006432.1	956	17284
NC_006432.1	957	17713
NC_006432.1	958	17708
NC_006432.1	959	17500
NC_006432.1	960	17516
NC_006432.1	961	17228
NC_006432.1	962	17221
NC_006432.1	963	17537
NC_006432.1	964	17969
NC_006432.1	965	17980
NC_006432.1	966	17867
NC_006432.1	967	17754
NC_006432.1	968	17729
NC_006432.1	969	17820
NC_006432.1	970	17551
NC_006432.1	971	17306
NC_006432.1	972	17041
NC_006432.1	973	17049
NC_006432.1	974	17355
NC_006432.1	975	16836
NC_006432.1	976	16808
NC_006432.1	977	16797
NC_006432.1	978	17565
NC_006432.1	979	17258
NC_006432.1	980	17228
NC_006432.1	981	17235
NC_006432.1	982	16892
NC_006432.1	983	16641
NC_006432.1	984	16871
NC_006432.1	985	16877
NC_006432.1	986	16953
NC_006432.1	987	17220
NC_006432.1	988	17526
NC_006432.1	989	17535
NC_006432.1	990	16582
NC_006432.1	991	16599
NC_006432.1	992	16528
NC_006432.1	993	16537
NC_006432.1	994	16598
NC_006432.1	995	16901
NC_006432.1	996	16626
NC_006432.1	997	16648
NC_006432.1	998	16760
NC_006432.1	999	16837
NC_006432.1	1000	16718
NC_006432.1	1001	16858
NC_006432.1	1002	16804
NC_006432.1	1003	16807
NC_006432.1	1004	16793
NC_006432.1	1005	17010
NC_006432.1	1006	16414
NC_006432.1	1007	16301
NC_006432.1	1008	16198
NC_006432.1	1009	16057
NC_006432.1	1010	16110
NC_006432.1	1011	16015
NC_006432.1	1012	16358
NC_006432.1	1013	16553
NC_006432.1	1014	16495
NC_006432.1	1015	16425
NC_006432.1	1016	16982
NC_006432.1	1017	17012
NC_006432.1	1018	16913
NC_006432.1	1019	17090
NC_006432.1	1020	17428
NC_006432.1	1021	17365
NC_006432.1	1022	16654
NC_006432.1	1023	16804
NC_006432.1	1024	16418
NC_006432.1	1025	16297
NC_006432.1	1026	16319
NC_006432.1	1027	16328
NC_006432.1	1028	15492
NC_006432.1	1029	15235
NC_006432.1	1030	14411
NC_006432.1	1031	14044
NC_006432.1	1032	13596
NC_006432.1	1033	13427
NC_006432.1	1034	13583
NC_006432.1	1035	13396
NC_006432.1	1036	13958
NC_006432.1	1037	14055
NC_006432.1	1038	13735
NC_006432.1	1039	13095
NC_006432.1	1040	12837
NC_006432.1	1041	12634
NC_006432.1	1042	12590
NC_006432.1	1043	12605
NC_006432.1	1044	12391
NC_006432.1	1045	12383
NC_006432.1	1046	12382
NC_006432.1	1047	12347
NC_006432.1	1048	12317
NC_006432.1	1049	12015
NC_006432.1	1050	12394
NC_006432.1	1051	12603
NC_006432.1	1052	12849
NC_006432.1	1053	12201
NC_006432.1	1054	12021
NC_006432.1	1055	11935
NC_006432.1	1056	11875
NC_006432.1	1057	11973
NC_006432.1	1058	12004
NC_006432.1	1059	11748
NC_006432.1	1060	11724
NC_006432.1	1061	11748
NC_006432.1	1062	11653
NC_006432.1	1063	11293
NC_006432.1	1064	11280
NC_006432.1	1065	11279
NC_006432.1	1066	11460
NC_006432.1	1067	11628
NC_006432.1	1068	11934
NC_006432.1	1069	11750
NC_006432.1	1070	11534
NC_006432.1	1071	11627
NC_006432.1	1072	11606
