#CHROM	POS	data/sample10/alignment.bam
NC_006432.1	438	4410
NC_006432.1	439	4409
NC_006432.1	440	4336
NC_006432.1	441	4355
NC_006432.1	442	4476
NC_006432.1	443	4781
NC_006432.1	444	4808
NC_006432.1	445	4804
NC_006432.1	446	4848
NC_006432.1	447	4878
NC_006432.1	448	4723
NC_006432.1	449	4769
NC_006432.1	450	4699
NC_006432.1	451	4914
NC_006432.1	452	4969
NC_006432.1	453	5013
NC_006432.1	454	5160
NC_006432.1	455	5057
NC_006432.1	456	5046
NC_006432.1	457	5117
NC_006432.1	458	5082
NC_006432.1	459	5117
NC_006432.1	460	5286
NC_006432.1	461	5312
NC_006432.1	462	5277
NC_006432.1	463	5283
NC_006432.1	464	5341
NC_006432.1	465	5523
NC_006432.1	466	5722
NC_006432.1	467	6101
NC_006432.1	468	6144
NC_006432.1	469	6000
NC_006432.1	470	6130
NC_006432.1	471	6029
NC_006432.1	472	6176
NC_006432.1	473	6176
NC_006432.1	474	6255
NC_006432.1	475	6158
NC_006432.1	476	6206
NC_006432.1	477	6193
NC_006432.1	478	6225
NC_006432.1	479	6184
NC_006432.1	480	6236
NC_006432.1	481	6136
NC_006432.1	482	6034
NC_006432.1	483	5998
NC_006432.1	484	5984
NC_006432.1	485	6029
NC_006432.1	486	6000
NC_006432.1	487	6047
NC_006432.1	488	6089
NC_006432.1	489	6210
NC_006432.1	490	6358
NC_006432.1	491	6478
NC_006432.1	492	6459
NC_006432.1	493	6413
NC_006432.1	494	6982
NC_006432.1	495	7116
NC_006432.1	496	7109
NC_006432.1	497	7073
NC_006432.1	498	7007
NC_006432.1	499	7055
NC_006432.1	500	7051
NC_006432.1	501	7581
NC_006432.1	502	7660
NC_006432.1	503	7665
NC_006432.1	504	7686
NC_006432.1	505	7734
NC_006432.1	506	7783
NC_006432.1	507	7795
NC_006432.1	508	7837
NC_006432.1	509	7934
NC_006432.1	510	8065
NC_006432.1	511	8091
NC_006432.1	512	8064
NC_006432.1	513	8041
NC_006432.1	514	8039
NC_006432.1	515	8033
NC_006432.1	516	8016
NC_006432.1	517	7883
NC_006432.1	518	7504
NC_006432.1	519	7473
NC_006432.1	520	7506
NC_006432.1	521	7477
NC_006432.1	522	7480
NC_006432.1	523	7600
NC_006432.1	524	7592
NC_006432.1	525	7568
NC_006432.1	526	7362
NC_006432.1	527	7349
NC_006432.1	528	7284
NC_006432.1	529	7140
NC_006432.1	530	7159
NC_006432.1	531	7232
NC_006432.1	532	7207
NC_006432.1	533	7329
NC_006432.1	534	7334
NC_006432.1	535	7130
NC_006432.1	536	7198
NC_006432.1	537	7408
NC_006432.1	538	7485
NC_006432.1	539	7515
NC_006432.1	540	7362
NC_006432.1	541	7289
NC_006432.1	542	6937
NC_006432.1	543	6961
NC_006432.1	544	6986
NC_006432.1	545	6901
NC_006432.1	546	6939
NC_006432.1	547	6800
NC_006432.1	548	6849
NC_006432.1	549	6770
NC_006432.1	550	6785
NC_006432.1	551	6743
NC_006432.1	552	6585
NC_006432.1	553	6549
NC_006432.1	554	6559
NC_006432.1	555	6530
NC_006432.1	556	6515
NC_006432.1	557	6530
NC_006432.1	558	6578
NC_006432.1	559	6572
NC_006432.1	560	6510
NC_006432.1	561	6495
NC_006432.1	562	6431
NC_006432.1	563	6359
NC_006432.1	564	6236
NC_006432.1	565	6202
NC_006432.1	566	6165
NC_006432.1	567	6147
NC_006432.1	568	6121
NC_006432.1	569	5733
NC_006432.1	570	5655
NC_006432.1	571	5723
NC_006432.1	572	5812
NC_006432.1	573	5852
NC_006432.1	574	5732
NC_006432.1	575	5739
NC_006432.1	576	5268
NC_006432.1	577	5202
NC_006432.1	578	5209
NC_006432.1	579	5291
NC_006432.1	580	5430
NC_006432.1	581	5796
NC_006432.1	582	5785
NC_006432.1	583	6055
NC_006432.1	584	5995
NC_006432.1	585	5982
NC_006432.1	586	5948
NC_006432.1	587	5875
NC_006432.1	588	5872
NC_006432.1	589	5921
NC_006432.1	590	6046
NC_006432.1	591	6084
NC_006432.1	592	6272
NC_006432.1	593	6300
NC_006432.1	594	6360
NC_006432.1	595	6415
NC_006432.1	596	6519
NC_006432.1	597	6954
NC_006432.1	598	6825
NC_006432.1	599	6759
NC_006432.1	600	6773
NC_006432.1	601	6825
NC_006432.1	602	7073
NC_006432.1	603	7146
NC_006432.1	604	7138
NC_006432.1	605	7130
NC_006432.1	606	7086
NC_006432.1	607	7137
NC_006432.1	608	7052
NC_006432.1	609	7131
NC_006432.1	610	7154
NC_006432.1	611	7104
NC_006432.1	612	6901
NC_006432.1	613	6810
NC_006432.1	614	6837
NC_006432.1	615	6931
NC_006432.1	616	6873
NC_006432.1	617	6931
NC_006432.1	618	6803
NC_006432.1	619	6768
NC_006432.1	620	6775
NC_006432.1	621	6871
NC_006432.1	622	7124
NC_006432.1	623	7047
NC_006432.1	624	7037
NC_006432.1	625	7028
NC_006432.1	626	6952
NC_006432.1	627	6964
NC_006432.1	628	7201
NC_006432.1	629	7218
NC_006432.1	630	7125
NC_006432.1	631	7133
NC_006432.1	632	7096
NC_006432.1	633	7012
NC_006432.1	634	7021
NC_006432.1	635	7077
NC_006432.1	636	7161
NC_006432.1	637	7270
NC_006432.1	638	7232
NC_006432.1	639	7262
NC_006432.1	640	7161
NC_006432.1	641	7113
NC_006432.1	642	7117
NC_006432.1	643	7135
NC_006432.1	644	6978
NC_006432.1	645	6869
NC_006432.1	646	7075
NC_006432.1	647	7081
NC_006432.1	648	7166
NC_006432.1	649	7191
NC_006432.1	650	7196
NC_006432.1	651	7147
NC_006432.1	652	7147
NC_006432.1	653	7225
NC_006432.1	654	7200
NC_006432.1	655	7050
NC_006432.1	656	6618
NC_006432.1	657	6587
NC_006432.1	658	6312
NC_006432.1	659	6270
NC_006432.1	660	6201
NC_006432.1	661	6331
NC_006432.1	662	6304
NC_006432.1	663	6370
NC_006432.1	664	6443
NC_006432.1	665	6450
NC_006432.1	666	6476
NC_006432.1	667	6360
NC_006432.1	668	6362
NC_006432.1	669	6411
NC_006432.1	670	6417
NC_006432.1	671	6330
NC_006432.1	672	5957
NC_006432.1	673	6169
NC_006432.1	674	6260
NC_006432.1	675	6309
NC_006432.1	676	6281
NC_006432.1	677	6026
NC_006432.1	678	5985
NC_006432.1	679	5997
NC_006432.1	680	6124
NC_006432.1	681	6119
NC_006432.1	682	6058
NC_006432.1	683	6069
NC_006432.1	684	5947
NC_006432.1	685	5937
NC_006432.1	686	5927
NC_006432.1	687	5977
NC_006432.1	688	6090
NC_006432.1	689	5954
NC_006432.1	690	5861
NC_006432.1	691	5827
NC_006432.1	692	5750
NC_006432.1	693	5733
NC_006432.1	694	5727
NC_006432.1	695	5699
NC_006432.1	696	5556
NC_006432.1	697	5408
NC_006432.1	698	5446
NC_006432.1	699	5444
NC_006432.1	700	5457
NC_006432.1	701	5428
NC_006432.1	702	5541
NC_006432.1	703	5290
NC_006432.1	704	5489
NC_006432.1	705	5529
NC_006432.1	706	5479
NC_006432.1	707	5465
NC_006432.1	708	5487
NC_006432.1	709	5731
NC_006432.1	710	5875
NC_006432.1	711	6040
NC_006432.1	712	5987
NC_006432.1	713	5979
NC_006432.1	714	5931
NC_006432.1	715	5973
NC_006432.1	716	6172
NC_006432.1	717	6141
NC_006432.1	718	6147
NC_006432.1	719	6307
NC_006432.1	720	6324
NC_006432.1	721	6054
NC_006432.1	722	6031
NC_006432.1	723	5910
NC_006432.1	724	5920
NC_006432.1	725	5925
NC_006432.1	726	6369
NC_006432.1	727	6600
NC_006432.1	728	6580
NC_006432.1	729	6527
NC_006432.1	730	6527
NC_006432.1	731	6490
NC_006432.1	732	6484
NC_006432.1	733	6530
NC_006432.1	734	6564
NC_006432.1	735	6526
NC_006432.1	736	6400
NC_006432.1	737	6418
NC_006432.1	738	6352
NC_006432.1	739	6265
NC_006432.1	740	6216
NC_006432.1	741	6155
NC_006432.1	742	6095
NC_006432.1	743	6197
NC_006432.1	744	6092
NC_006432.1	745	6033
NC_006432.1	746	6269
NC_006432.1	747	6237
NC_006432.1	748	6018
NC_006432.1	749	5959
NC_006432.1	750	5918
NC_006432.1	751	6004
NC_006432.1	752	6006
NC_006432.1	753	5992
NC_006432.1	754	5961
NC_006432.1	755	5822
NC_006432.1	756	5823
NC_006432.1	757	6014
NC_006432.1	758	5958
NC_006432.1	759	6067
NC_006432.1	760	6107
NC_006432.1	761	6282
NC_006432.1	762	6488
NC_006432.1	763	6447
NC_006432.1	764	6457
NC_006432.1	765	6661
NC_006432.1	766	6703
NC_006432.1	767	7058
NC_006432.1	768	7305
NC_006432.1	769	7393
NC_006432.1	770	7400
NC_006432.1	771	7395
NC_006432.1	772	7380
NC_006432.1	773	7332
NC_006432.1	774	7393
NC_006432.1	775	7408
NC_006432.1	776	7395
NC_006432.1	777	7255
NC_006432.1	778	7248
NC_006432.1	779	7086
NC_006432.1	780	7058
NC_006432.1	781	7153
NC_006432.1	782	7212
NC_006432.1	783	7501
NC_006432.1	784	7233
NC_006432.1	785	7315
NC_006432.1	786	7106
NC_006432.1	787	7125
NC_006432.1	788	7148
NC_006432.1	789	7185
NC_006432.1	790	7516
NC_006432.1	791	7283
NC_006432.1	792	7390
NC_006432.1	793	7389
NC_006432.1	794	7187
NC_006432.1	795	7141
NC_006432.1	796	7165
NC_006432.1	797	7164
NC_006432.1	798	7207
NC_006432.1	799	7236
NC_006432.1	800	7253
NC_006432.1	801	6840
NC_006432.1	802	6619
NC_006432.1	803	6570
NC_006432.1	804	6828
NC_006432.1	805	6903
NC_006432.1	806	7184
NC_006432.1	807	7220
NC_006432.1	808	7189
NC_006432.1	809	7248
NC_006432.1	810	7277
NC_006432.1	811	7347
NC_006432.1	812	7367
NC_006432.1	813	7443
NC_006432.1	814	7444
NC_006432.1	815	7452
NC_006432.1	816	7584
NC_006432.1	817	7633
NC_006432.1	818	7513
NC_006432.1	819	7488
NC_006432.1	820	7589
NC_006432.1	821	7483
NC_006432.1	822	7439
NC_006432.1	823	7412
NC_006432.1	824	7349
NC_006432.1	825	7386
NC_006432.1	826	7477
NC_006432.1	827	7487
NC_006432.1	828	7453
NC_006432.1	829	7550
NC_006432.1	830	7570
NC_006432.1	831	7599
NC_006432.1	832	7392
NC_006432.1	833	7407
NC_006432.1	834	7280
NC_006432.1	835	7244
NC_006432.1	836	7189
NC_006432.1	837	6958
NC_006432.1	838	7079
NC_006432.1	839	7209
NC_006432.1	840	7000
NC_006432.1	841	6937
NC_006432.1	842	6620
NC_006432.1	843	6408
NC_006432.1	844	6374
NC_006432.1	845	6474
NC_006432.1	846	6488
NC_006432.1	847	6425
NC_006432.1	848	6409
NC_006432.1	849	6470
NC_006432.1	850	6478
NC_006432.1	851	6620
NC_006432.1	852	6627
NC_006432.1	853	6631
NC_006432.1	854	6596
NC_006432.1	855	6585
NC_006432.1	856	6517
NC_006432.1	857	6441
NC_006432.1	858	6217
NC_006432.1	859	6172
NC_006432.1	860	5896
NC_006432.1	861	5962
NC_006432.1	862	5906
NC_006432.1	863	5901
NC_006432.1	864	5918
NC_006432.1	865	5535
NC_006432.1	866	5504
NC_006432.1	867	5382
NC_006432.1	868	5355
NC_006432.1	869	5376
NC_006432.1	870	5485
NC_006432.1	871	5470
NC_006432.1	872	5418
NC_006432.1	873	5402
NC_006432.1	874	5393
NC_006432.1	875	5371
NC_006432.1	876	5337
NC_006432.1	877	5352
NC_006432.1	878	5385
NC_006432.1	879	5267
NC_006432.1	880	5199
NC_006432.1	881	4942
NC_006432.1	882	4930
NC_006432.1	883	4984
NC_006432.1	884	4997
NC_006432.1	885	5029
NC_006432.1	886	5080
NC_006432.1	887	5100
NC_006432.1	888	5022
NC_006432.1	889	5160
NC_006432.1	890	5212
NC_006432.1	891	5200
NC_006432.1	892	5205
NC_006432.1	893	5220
NC_006432.1	894	5297
NC_006432.1	895	5283
NC_006432.1	896	5218
NC_006432.1	897	5343
NC_006432.1	898	5333
NC_006432.1	899	5328
NC_006432.1	900	5475
NC_006432.1	901	5298
NC_006432.1	902	5280
NC_006432.1	903	5311
NC_006432.1	904	5431
NC_006432.1	905	5474
NC_006432.1	906	5470
NC_006432.1	907	5615
NC_006432.1	908	5723
NC_006432.1	909	5733
NC_006432.1	910	5723
NC_006432.1	911	5555
NC_006432.1	912	5513
NC_006432.1	913	5345
NC_006432.1	914	5269
NC_006432.1	915	5668
NC_006432.1	916	5685
NC_006432.1	917	5710
NC_006432.1	918	5702
NC_006432.1	919	5668
NC_006432.1	920	5552
NC_006432.1	921	5648
NC_006432.1	922	5643
NC_006432.1	923	5655
NC_006432.1	924	5542
NC_006432.1	925	5568
NC_006432.1	926	5421
NC_006432.1	927	5441
NC_006432.1	928	5404
NC_006432.1	929	5401
NC_006432.1	930	5474
NC_006432.1	931	5732
NC_006432.1	932	5824
NC_006432.1	933	5773
NC_006432.1	934	5821
NC_006432.1	935	5830
NC_006432.1	936	5753
NC_006432.1	937	5771
NC_006432.1	938	5750
NC_006432.1	939	5722
NC_006432.1	940	5772
NC_006432.1	941	5775
NC_006432.1	942	5827
NC_006432.1	943	5886
NC_006432.1	944	5877
NC_006432.1	945	5765
NC_006432.1	946	5837
NC_006432.1	947	6267
NC_006432.1	948	6247
NC_006432.1	949	6407
NC_006432.1	950	6447
NC_006432.1	951	6447
NC_006432.1	952	6490
NC_006432.1	953	6831
NC_006432.1	954	6779
NC_006432.1	955	7078
NC_006432.1	956	7173
NC_006432.1	957	7292
NC_006432.1	958	7248
NC_006432.1	959	7168
NC_006432.1	960	7181
NC_006432.1	961	7092
NC_006432.1	962	7104
NC_006432.1	963	7247
NC_006432.1	964	7550
NC_006432.1	965	7587
NC_006432.1	966	7577
NC_006432.1	967	7556
NC_006432.1	968	7550
NC_006432.1	969	7603
NC_006432.1	970	7486
NC_006432.1	971	7400
NC_006432.1	972	7316
NC_006432.1	973	7318
NC_006432.1	974	7470
NC_006432.1	975	7239
NC_006432.1	976	7217
NC_006432.1	977	7206
NC_006432.1	978	7613
NC_006432.1	979	7500
NC_006432.1	980	7507
NC_006432.1	981	7494
NC_006432.1	982	7349
NC_006432.1	983	7239
NC_006432.1	984	7355
NC_006432.1	985	7362
NC_006432.1	986	7389
NC_006432.1	987	7507
NC_006432.1	988	7565
NC_006432.1	989	7559
NC_006432.1	990	7166
NC_006432.1	991	7171
NC_006432.1	992	7139
NC_006432.1	993	7127
NC_006432.1	994	7180
NC_006432.1	995	7354
NC_006432.1	996	7236
NC_006432.1	997	7228
NC_006432.1	998	7278
NC_006432.1	999	7319
NC_006432.1	1000	7283
NC_006432.1	1001	7365
NC_006432.1	1002	7340
NC_006432.1	1003	7358
NC_006432.1	1004	7352
NC_006432.1	1005	7472
NC_006432.1	1006	7307
NC_006432.1	1007	7263
NC_006432.1	1008	7225
NC_006432.1	1009	7172
NC_006432.1	1010	7208
NC_006432.1	1011	7163
NC_006432.1	1012	7321
NC_006432.1	1013	7396
NC_006432.1	1014	7366
NC_006432.1	1015	7328
NC_006432.1	1016	7561
NC_006432.1	1017	7578
NC_006432.1	1018	7511
NC_006432.1	1019	7594
NC_006432.1	1020	7738
NC_006432.1	1021	7690
NC_006432.1	1022	7298
NC_006432.1	1023	7342
NC_006432.1	1024	7128
NC_006432.1	1025	7050
NC_006432.1	1026	7070
NC_006432.1	1027	7096
NC_006432.1	1028	6775
NC_006432.1	1029	6692
NC_006432.1	1030	6366
NC_006432.1	1031	6237
NC_006432.1	1032	6100
NC_006432.1	1033	6054
NC_006432.1	1034	6176
NC_006432.1	1035	6088
NC_006432.1	1036	6275
NC_006432.1	1037	6285
NC_006432.1	1038	6146
NC_006432.1	1039	5781
NC_006432.1	1040	5635
NC_006432.1	1041	5519
NC_006432.1	1042	5505
NC_006432.1	1043	5520
NC_006432.1	1044	5438
NC_006432.1	1045	5439
NC_006432.1	1046	5435
NC_006432.1	1047	5402
NC_006432.1	1048	5397
NC_006432.1	1049	5247
NC_006432.1	1050	5445
NC_006432.1	1051	5546
NC_006432.1	1052	5677
NC_006432.1	1053	5390
NC_006432.1	1054	5309
NC_006432.1	1055	5256
NC_006432.1	1056	5230
NC_006432.1	1057	5297
NC_006432.1	1058	5334
NC_006432.1	1059	5218
NC_006432.1	1060	5214
NC_006432.1	1061	5246
NC_006432.1	1062	5221
NC_006432.1	1063	5126
NC_006432.1	1064	5139
NC_006432.1	1065	5130
NC_006432.1	1066	5228
NC_006432.1	1067	5294
NC_006432.1	1068	5436
NC_006432.1	1069	5359
NC_006432.1	1070	5238
NC_006432.1	1071	5297
NC_006432.1	1072	5324
NC_006432.1	1073	5283
NC_006432.1	1074	5313
