#CHROM	POS	data/sample11/alignment.bam
NC_006432.1	189	36332
NC_006432.1	190	36413
NC_006432.1	191	37636
NC_006432.1	192	37734
NC_006432.1	193	45643
NC_006432.1	194	44869
NC_006432.1	195	45077
NC_006432.1	196	46899
NC_006432.1	197	52188
NC_006432.1	198	56726
NC_006432.1	199	57605
NC_006432.1	200	57403
NC_006432.1	201	57878
NC_006432.1	202	59961
NC_006432.1	203	61189
NC_006432.1	204	61254
NC_006432.1	205	59958
NC_006432.1	206	60167
NC_006432.1	207	59756
NC_006432.1	208	61062
NC_006432.1	209	60300
NC_006432.1	210	58213
NC_006432.1	211	58200
NC_006432.1	212	58562
NC_006432.1	213	58072
NC_006432.1	214	57551
NC_006432.1	215	55679
NC_006432.1	216	55705
NC_006432.1	217	55584
NC_006432.1	218	57516
NC_006432.1	219	58193
NC_006432.1	220	58311
NC_006432.1	221	58898
NC_006432.1	222	59245
NC_006432.1	223	60042
NC_006432.1	224	60278
NC_006432.1	225	60981
NC_006432.1	226	62697
NC_006432.1	227	62692
NC_006432.1	228	62892
NC_006432.1	229	65152
NC_006432.1	230	66717
NC_006432.1	231	66797
NC_006432.1	232	67613
NC_006432.1	233	67540
NC_006432.1	234	68426
NC_006432.1	235	69489
NC_006432.1	236	69047
NC_006432.1	237	69945
NC_006432.1	238	71060
NC_006432.1	239	71294
NC_006432.1	240	72083
NC_006432.1	241	72359
NC_006432.1	242	73951
NC_006432.1	243	74455
NC_006432.1	244	77010
NC_006432.1	245	80470
NC_006432.1	246	80898
NC_006432.1	247	83816
NC_006432.1	248	84226
NC_006432.1	249	84612
NC_006432.1	250	84600
NC_006432.1	251	84761
NC_006432.1	252	84926
NC_006432.1	253	85198
NC_006432.1	254	84732
NC_006432.1	255	86016
NC_006432.1	256	87332
NC_006432.1	257	91322
NC_006432.1	258	91980
NC_006432.1	259	91923
NC_006432.1	260	92501
NC_006432.1	261	92635
NC_006432.1	262	93643
NC_006432.1	263	95768
NC_006432.1	264	96325
NC_006432.1	265	96880
NC_006432.1	266	95550
NC_006432.1	267	96684
NC_006432.1	268	89938
NC_006432.1	269	90830
NC_006432.1	270	92364
NC_006432.1	271	90608
NC_006432.1	272	86066
NC_006432.1	273	83513
NC_006432.1	274	82749
NC_006432.1	275	88016
NC_006432.1	276	89638
NC_006432.1	277	88019
NC_006432.1	278	88042
NC_006432.1	279	88222
NC_006432.1	280	89641
NC_006432.1	281	90407
NC_006432.1	282	98950
NC_006432.1	283	99392
NC_006432.1	284	103682
NC_006432.1	285	106421
NC_006432.1	286	116367
NC_006432.1	287	131303
NC_006432.1	288	135816
NC_006432.1	289	142138
NC_006432.1	290	142960
NC_006432.1	291	149189
NC_006432.1	292	150759
NC_006432.1	293	152944
NC_006432.1	294	153374
NC_006432.1	295	158061
NC_006432.1	296	164982
NC_006432.1	297	164547
NC_006432.1	298	166722
NC_006432.1	299	165854
NC_006432.1	300	165482
NC_006432.1	301	164258
NC_006432.1	302	164275
NC_006432.1	303	164066
NC_006432.1	304	161782
NC_006432.1	305	158833
NC_006432.1	306	159306
NC_006432.1	307	158594
NC_006432.1	308	158541
NC_006432.1	309	157782
NC_006432.1	310	157656
NC_006432.1	311	158274
NC_006432.1	312	157226
NC_006432.1	313	156306
NC_006432.1	314	155975
NC_006432.1	315	155396
NC_006432.1	316	154888
NC_006432.1	317	153401
NC_006432.1	318	153163
NC_006432.1	319	150170
NC_006432.1	320	149396
NC_006432.1	321	149095
NC_006432.1	322	149271
NC_006432.1	323	149131
NC_006432.1	324	149058
NC_006432.1	325	151725
NC_006432.1	326	151651
NC_006432.1	327	152165
NC_006432.1	328	151417
NC_006432.1	329	151893
NC_006432.1	330	153189
NC_006432.1	331	151592
NC_006432.1	332	148172
NC_006432.1	333	148020
NC_006432.1	334	149108
NC_006432.1	335	154592
NC_006432.1	336	154924
NC_006432.1	337	156076
NC_006432.1	338	154371
NC_006432.1	339	159128
NC_006432.1	340	163320
NC_006432.1	341	167729
NC_006432.1	342	168952
NC_006432.1	343	170598
NC_006432.1	344	179293
NC_006432.1	345	181499
NC_006432.1	346	184715
NC_006432.1	347	185763
NC_006432.1	348	187560
NC_006432.1	349	188077
NC_006432.1	350	182440
NC_006432.1	351	184298
NC_006432.1	352	184504
NC_006432.1	353	189229
NC_006432.1	354	197858
NC_006432.1	355	198192
NC_006432.1	356	197281
NC_006432.1	357	188750
NC_006432.1	358	187352
NC_006432.1	359	182739
NC_006432.1	360	181819
NC_006432.1	361	173230
NC_006432.1	362	158319
NC_006432.1	363	153947
NC_006432.1	364	147596
NC_006432.1	365	148084
NC_006432.1	366	142101
NC_006432.1	367	141578
NC_006432.1	368	140463
NC_006432.1	369	140183
NC_006432.1	370	135494
NC_006432.1	371	128290
NC_006432.1	372	128064
NC_006432.1	373	130651
NC_006432.1	374	131499
NC_006432.1	375	134502
NC_006432.1	376	133710
NC_006432.1	377	133899
NC_006432.1	378	135226
NC_006432.1	379	135788
NC_006432.1	380	139010
NC_006432.1	381	138870
NC_006432.1	382	138959
NC_006432.1	383	140233
NC_006432.1	384	140275
NC_006432.1	385	139989
NC_006432.1	386	139716
NC_006432.1	387	142068
NC_006432.1	388	142303
NC_006432.1	389	142495
NC_006432.1	390	142478
NC_006432.1	391	142411
NC_006432.1	392	142107
NC_006432.1	393	144072
NC_006432.1	394	148739
NC_006432.1	395	146372
NC_006432.1	396	150108
NC_006432.1	397	147261
NC_006432.1	398	148553
NC_006432.1	399	148644
NC_006432.1	400	151681
NC_006432.1	401	157249
NC_006432.1	402	173955
NC_006432.1	403	176612
NC_006432.1	404	179975
NC_006432.1	405	178603
NC_006432.1	406	184201
NC_006432.1	407	189954
NC_006432.1	408	192642
NC_006432.1	409	195912
NC_006432.1	410	190276
NC_006432.1	411	191693
NC_006432.1	412	190350
NC_006432.1	413	191914
NC_006432.1	414	186767
NC_006432.1	415	181990
NC_006432.1	416	179291
NC_006432.1	417	179784
NC_006432.1	418	180385
NC_006432.1	419	171082
NC_006432.1	420	169746
NC_006432.1	421	166903
NC_006432.1	422	166698
NC_006432.1	423	165693
NC_006432.1	424	167915
NC_006432.1	425	169078
NC_006432.1	426	165531
NC_006432.1	427	164723
NC_006432.1	428	159480
NC_006432.1	429	150764
NC_006432.1	430	148924
NC_006432.1	431	152866
NC_006432.1	432	154075
NC_006432.1	433	153501
NC_006432.1	434	153163
NC_006432.1	435	152787
NC_006432.1	436	151582
NC_006432.1	437	156067
NC_006432.1	438	156563
NC_006432.1	439	156683
NC_006432.1	440	155424
NC_006432.1	441	155975
NC_006432.1	442	157378
NC_006432.1	443	165717
NC_006432.1	444	165616
NC_006432.1	445	165515
NC_006432.1	446	166975
NC_006432.1	447	168098
NC_006432.1	448	163948
NC_006432.1	449	165737
NC_006432.1	450	163499
NC_006432.1	451	175708
NC_006432.1	452	178609
NC_006432.1	453	180405
NC_006432.1	454	189548
NC_006432.1	455	187064
NC_006432.1	456	186881
NC_006432.1	457	189590
NC_006432.1	458	189031
NC_006432.1	459	190203
NC_006432.1	460	196324
NC_006432.1	461	197689
NC_006432.1	462	195622
NC_006432.1	463	196705
NC_006432.1	464	199705
NC_006432.1	465	207978
NC_006432.1	466	217628
NC_006432.1	467	229891
NC_006432.1	468	229909
NC_006432.1	469	225883
NC_006432.1	470	230440
NC_006432.1	471	227441
NC_006432.1	472	231941
NC_006432.1	473	233996
NC_006432.1	474	236415
NC_006432.1	475	230708
NC_006432.1	476	228381
NC_006432.1	477	213338
NC_006432.1	478	211860
NC_006432.1	479	208024
NC_006432.1	480	207493
NC_006432.1	481	202075
NC_006432.1	482	196222
NC_006432.1	483	193961
NC_006432.1	484	190972
NC_006432.1	485	190942
NC_006432.1	486	189487
NC_006432.1	487	190875
NC_006432.1	488	191652
NC_006432.1	489	193997
NC_006432.1	490	196666
NC_006432.1	491	198293
NC_006432.1	492	196708
NC_006432.1	493	194628
NC_006432.1	494	212059
NC_006432.1	495	214241
NC_006432.1	496	213916
NC_006432.1	497	212583
NC_006432.1	498	210305
NC_006432.1	499	214073
NC_006432.1	500	213538
NC_006432.1	501	221569
NC_006432.1	502	222062
NC_006432.1	503	221519
NC_006432.1	504	221795
NC_006432.1	505	222327
NC_006432.1	506	218869
NC_006432.1	507	218746
NC_006432.1	508	219492
NC_006432.1	509	222526
NC_006432.1	510	224378
NC_006432.1	511	224623
NC_006432.1	512	220996
NC_006432.1	513	220213
NC_006432.1	514	220113
NC_006432.1	515	220014
NC_006432.1	516	219659
NC_006432.1	517	217344
NC_006432.1	518	206086
NC_006432.1	519	205962
NC_006432.1	520	207130
NC_006432.1	521	206261
NC_006432.1	522	205983
NC_006432.1	523	208086
NC_006432.1	524	205947
NC_006432.1	525	205296
NC_006432.1	526	193219
NC_006432.1	527	191388
NC_006432.1	528	188621
NC_006432.1	529	180052
NC_006432.1	530	179671
NC_006432.1	531	180713
NC_006432.1	532	178422
NC_006432.1	533	180905
NC_006432.1	534	180773
NC_006432.1	535	174775
NC_006432.1	536	175306
NC_006432.1	537	181971
NC_006432.1	538	185896
NC_006432.1	539	186834
NC_006432.1	540	180171
NC_006432.1	541	174553
NC_006432.1	542	163382
NC_006432.1	543	163950
NC_006432.1	544	164749
NC_006432.1	545	160780
NC_006432.1	546	161157
NC_006432.1	547	156874
NC_006432.1	548	155349
NC_006432.1	549	152677
NC_006432.1	550	153049
NC_006432.1	551	154187
NC_006432.1	552	152410
NC_006432.1	553	152197
NC_006432.1	554	152875
NC_006432.1	555	152780
NC_006432.1	556	153040
NC_006432.1	557	154826
NC_006432.1	558	155764
NC_006432.1	559	155196
NC_006432.1	560	154548
NC_006432.1	561	154128
NC_006432.1	562	151968
NC_006432.1	563	149470
NC_006432.1	564	147350
NC_006432.1	565	145302
NC_006432.1	566	144515
NC_006432.1	567	144892
NC_006432.1	568	143646
NC_006432.1	569	130780
NC_006432.1	570	128758
NC_006432.1	571	130036
NC_006432.1	572	131242
NC_006432.1	573	131877
NC_006432.1	574	125319
NC_006432.1	575	124814
NC_006432.1	576	117684
NC_006432.1	577	117207
NC_006432.1	578	117720
NC_006432.1	579	118400
NC_006432.1	580	120056
NC_006432.1	581	122305
NC_006432.1	582	121460
NC_006432.1	583	125309
NC_006432.1	584	123040
NC_006432.1	585	123476
NC_006432.1	586	122830
NC_006432.1	587	122265
NC_006432.1	588	122218
NC_006432.1	589	123354
NC_006432.1	590	126762
NC_006432.1	591	127491
NC_006432.1	592	133063
NC_006432.1	593	133472
NC_006432.1	594	135997
NC_006432.1	595	137080
NC_006432.1	596	141124
NC_006432.1	597	149755
NC_006432.1	598	147350
NC_006432.1	599	147193
NC_006432.1	600	147934
NC_006432.1	601	149540
NC_006432.1	602	161867
NC_006432.1	603	165140
NC_006432.1	604	165390
NC_006432.1	605	165971
NC_006432.1	606	166357
NC_006432.1	607	170710
NC_006432.1	608	168917
NC_006432.1	609	173617
NC_006432.1	610	174120
NC_006432.1	611	174853
NC_006432.1	612	168494
NC_006432.1	613	163842
NC_006432.1	614	164012
NC_006432.1	615	166161
NC_006432.1	616	163448
NC_006432.1	617	165144
NC_006432.1	618	162690
NC_006432.1	619	161982
NC_006432.1	620	162113
NC_006432.1	621	165416
NC_006432.1	622	171445
NC_006432.1	623	170342
NC_006432.1	624	170148
NC_006432.1	625	169918
NC_006432.1	626	167373
NC_006432.1	627	167610
NC_006432.1	628	169829
NC_006432.1	629	170383
NC_006432.1	630	168261
NC_006432.1	631	168379
NC_006432.1	632	166388
NC_006432.1	633	164445
NC_006432.1	634	165390
NC_006432.1	635	165688
NC_006432.1	636	166864
NC_006432.1	637	168204
NC_006432.1	638	167357
NC_006432.1	639	167388
NC_006432.1	640	166805
NC_006432.1	641	165000
NC_006432.1	642	164453
NC_006432.1	643	165130
NC_006432.1	644	161515
NC_006432.1	645	159276
NC_006432.1	646	168759
NC_006432.1	647	172326
NC_006432.1	648	174945
NC_006432.1	649	175788
NC_006432.1	650	176202
NC_006432.1	651	175187
NC_006432.1	652	175257
NC_006432.1	653	176818
NC_006432.1	654	177685
NC_006432.1	655	177024
NC_006432.1	656	175064
NC_006432.1	657	174755
NC_006432.1	658	170840
NC_006432.1	659	170077
NC_006432.1	660	167509
NC_006432.1	661	170043
NC_006432.1	662	169488
NC_006432.1	663	170165
NC_006432.1	664	170226
NC_006432.1	665	168933
NC_006432.1	666	170424
NC_006432.1	667	166873
NC_006432.1	668	167235
NC_006432.1	669	166022
NC_006432.1	670	165594
NC_006432.1	671	161832
NC_006432.1	672	155650
NC_006432.1	673	178076
NC_006432.1	674	181595
NC_006432.1	675	183929
NC_006432.1	676	183323
NC_006432.1	677	172686
NC_006432.1	678	176555
NC_006432.1	679	178307
NC_006432.1	680	180758
NC_006432.1	681	179896
NC_006432.1	682	175935
NC_006432.1	683	179458
NC_006432.1	684	175932
NC_006432.1	685	175529
NC_006432.1	686	173663
NC_006432.1	687	174658
NC_006432.1	688	177413
NC_006432.1	689	173877
NC_006432.1	690	171431
NC_006432.1	691	170970
NC_006432.1	692	168350
NC_006432.1	693	167917
NC_006432.1	694	167837
NC_006432.1	695	167536
NC_006432.1	696	163514
NC_006432.1	697	160935
NC_006432.1	698	161726
NC_006432.1	699	162020
NC_006432.1	700	162741
NC_006432.1	701	162231
NC_006432.1	702	166533
NC_006432.1	703	163786
NC_006432.1	704	166789
NC_006432.1	705	167398
NC_006432.1	706	166689
NC_006432.1	707	167758
NC_006432.1	708	168588
NC_006432.1	709	174387
NC_006432.1	710	179790
NC_006432.1	711	185031
NC_006432.1	712	185077
NC_006432.1	713	185266
NC_006432.1	714	184927
NC_006432.1	715	186058
NC_006432.1	716	196958
NC_006432.1	717	197700
NC_006432.1	718	198672
NC_006432.1	719	207162
NC_006432.1	720	207842
NC_006432.1	721	197698
NC_006432.1	722	197133
NC_006432.1	723	194272
NC_006432.1	724	195480
NC_006432.1	725	196746
NC_006432.1	726	206767
NC_006432.1	727	211658
NC_006432.1	728	211568
NC_006432.1	729	210084
NC_006432.1	730	210276
NC_006432.1	731	208873
NC_006432.1	732	208914
NC_006432.1	733	210819
NC_006432.1	734	212471
NC_006432.1	735	212708
NC_006432.1	736	211121
NC_006432.1	737	211907
NC_006432.1	738	212466
NC_006432.1	739	212913
NC_006432.1	740	212648
NC_006432.1	741	211120
NC_006432.1	742	209916
NC_006432.1	743	216928
NC_006432.1	744	217059
NC_006432.1	745	217039
NC_006432.1	746	229552
NC_006432.1	747	229410
NC_006432.1	748	208650
NC_006432.1	749	206493
NC_006432.1	750	204159
NC_006432.1	751	211522
NC_006432.1	752	210616
NC_006432.1	753	204872
NC_006432.1	754	203356
NC_006432.1	755	200678
NC_006432.1	756	202899
NC_006432.1	757	206507
NC_006432.1	758	202746
NC_006432.1	759	207909
NC_006432.1	760	212906
NC_006432.1	761	231686
NC_006432.1	762	252477
NC_006432.1	763	252398
NC_006432.1	764	252876
NC_006432.1	765	268052
NC_006432.1	766	272627
NC_006432.1	767	303860
NC_006432.1	768	314853
NC_006432.1	769	319717
NC_006432.1	770	321421
NC_006432.1	771	321254
NC_006432.1	772	327273
NC_006432.1	773	326116
NC_006432.1	774	329089
NC_006432.1	775	330912
NC_006432.1	776	330241
NC_006432.1	777	325767
NC_006432.1	778	325939
NC_006432.1	779	326279
NC_006432.1	780	326587
NC_006432.1	781	332734
NC_006432.1	782	337842
NC_006432.1	783	351127
NC_006432.1	784	347776
NC_006432.1	785	356217
NC_006432.1	786	353379
NC_006432.1	787	357282
NC_006432.1	788	359098
NC_006432.1	789	361105
NC_006432.1	790	373753
NC_006432.1	791	363608
NC_006432.1	792	367065
NC_006432.1	793	367770
NC_006432.1	794	358215
NC_006432.1	795	357422
NC_006432.1	796	358394
NC_006432.1	797	356023
NC_006432.1	798	359224
NC_006432.1	799	359655
NC_006432.1	800	362067
NC_006432.1	801	355019
NC_006432.1	802	350423
NC_006432.1	803	350211
NC_006432.1	804	362262
NC_006432.1	805	363061
NC_006432.1	806	374221
NC_006432.1	807	376889
NC_006432.1	808	376964
NC_006432.1	809	379438
NC_006432.1	810	381853
NC_006432.1	811	384549
NC_006432.1	812	385502
NC_006432.1	813	388635
NC_006432.1	814	387914
NC_006432.1	815	389647
NC_006432.1	816	396735
NC_006432.1	817	397909
NC_006432.1	818	391753
NC_006432.1	819	389951
NC_006432.1	820	397899
NC_006432.1	821	402555
NC_006432.1	822	401123
NC_006432.1	823	399439
NC_006432.1	824	397340
NC_006432.1	825	397889
NC_006432.1	826	397598
NC_006432.1	827	397500
NC_006432.1	828	396177
NC_006432.1	829	399422
NC_006432.1	830	401559
NC_006432.1	831	400795
NC_006432.1	832	397397
NC_006432.1	833	397566
NC_006432.1	834	390768
NC_006432.1	835	386172
NC_006432.1	836	377757
NC_006432.1	837	357804
NC_006432.1	838	359153
NC_006432.1	839	361065
NC_006432.1	840	345545
NC_006432.1	841	340282
NC_006432.1	842	310300
NC_006432.1	843	301135
NC_006432.1	844	298341
NC_006432.1	845	301594
NC_006432.1	846	302132
NC_006432.1	847	295943
NC_006432.1	848	295485
NC_006432.1	849	296948
NC_006432.1	850	297616
NC_006432.1	851	305025
NC_006432.1	852	304714
NC_006432.1	853	305987
NC_006432.1	854	306019
NC_006432.1	855	305979
NC_006432.1	856	300415
NC_006432.1	857	294890
NC_006432.1	858	286490
NC_006432.1	859	283341
NC_006432.1	860	269873
NC_006432.1	861	276146
NC_006432.1	862	272341
NC_006432.1	863	271603
NC_006432.1	864	273604
NC_006432.1	865	260112
NC_006432.1	866	258461
NC_006432.1	867	254679
NC_006432.1	868	252852
NC_006432.1	869	254673
NC_006432.1	870	266671
NC_006432.1	871	267701
NC_006432.1	872	266986
NC_006432.1	873	269180
NC_006432.1	874	271663
NC_006432.1	875	270139
NC_006432.1	876	268415
NC_006432.1	877	270173
NC_006432.1	878	271872
NC_006432.1	879	273860
NC_006432.1	880	274448
NC_006432.1	881	267694
NC_006432.1	882	269515
NC_006432.1	883	273588
NC_006432.1	884	279001
NC_006432.1	885	280949
NC_006432.1	886	286066
NC_006432.1	887	285615
NC_006432.1	888	281539
NC_006432.1	889	285619
NC_006432.1	890	284869
NC_006432.1	891	281952
NC_006432.1	892	281907
NC_006432.1	893	280913
NC_006432.1	894	283098
NC_006432.1	895	276837
NC_006432.1	896	261424
NC_006432.1	897	269383
NC_006432.1	898	268603
NC_006432.1	899	268545
NC_006432.1	900	291264
NC_006432.1	901	284816
NC_006432.1	902	286360
NC_006432.1	903	288881
NC_006432.1	904	297638
NC_006432.1	905	297674
NC_006432.1	906	298634
NC_006432.1	907	305318
NC_006432.1	908	311196
NC_006432.1	909	311073
NC_006432.1	910	311094
NC_006432.1	911	300116
NC_006432.1	912	298154
NC_006432.1	913	296161
NC_006432.1	914	299660
NC_006432.1	915	332235
NC_006432.1	916	332878
NC_006432.1	917	333151
NC_006432.1	918	332171
NC_006432.1	919	332020
NC_006432.1	920	328244
NC_006432.1	921	330046
NC_006432.1	922	326998
NC_006432.1	923	327176
NC_006432.1	924	323015
NC_006432.1	925	320800
NC_006432.1	926	313053
NC_006432.1	927	313833
NC_006432.1	928	311713
NC_006432.1	929	307788
NC_006432.1	930	309928
NC_006432.1	931	320704
NC_006432.1	932	327776
NC_006432.1	933	325714
NC_006432.1	934	328922
NC_006432.1	935	329992
NC_006432.1	936	323346
NC_006432.1	937	328507
NC_006432.1	938	328371
NC_006432.1	939	327655
NC_006432.1	940	333293
NC_006432.1	941	333987
NC_006432.1	942	341981
NC_006432.1	943	347534
NC_006432.1	944	346832
NC_006432.1	945	334704
NC_006432.1	946	337602
NC_006432.1	947	369042
NC_006432.1	948	364351
NC_006432.1	949	370871
NC_006432.1	950	370406
NC_006432.1	951	370039
NC_006432.1	952	370202
NC_006432.1	953	380740
NC_006432.1	954	370698
NC_006432.1	955	385914
NC_006432.1	956	386993
NC_006432.1	957	386367
NC_006432.1	958	380896
NC_006432.1	959	371706
NC_006432.1	960	369146
NC_006432.1	961	361578
NC_006432.1	962	363212
NC_006432.1	963	368658
NC_006432.1	964	379460
NC_006432.1	965	382273
NC_006432.1	966	382267
NC_006432.1	967	381988
NC_006432.1	968	381780
NC_006432.1	969	383598
NC_006432.1	970	380272
NC_006432.1	971	377915
NC_006432.1	972	369955
NC_006432.1	973	370815
NC_006432.1	974	380991
NC_006432.1	975	356533
NC_006432.1	976	356155
NC_006432.1	977	355557
NC_006432.1	978	371296
NC_006432.1	979	360251
NC_006432.1	980	361489
NC_006432.1	981	360020
NC_006432.1	982	353674
NC_006432.1	983	347345
NC_006432.1	984	350461
NC_006432.1	985	349980
NC_006432.1	986	350734
NC_006432.1	987	356772
NC_006432.1	988	361785
NC_006432.1	989	357649
NC_006432.1	990	325437
NC_006432.1	991	325460
NC_006432.1	992	325118
NC_006432.1	993	324757
NC_006432.1	994	325155
NC_006432.1	995	325670
NC_006432.1	996	323150
NC_006432.1	997	323422
NC_006432.1	998	323933
NC_006432.1	999	324042
NC_006432.1	1000	323549
NC_006432.1	1001	324341
NC_006432.1	1002	323356
NC_006432.1	1003	323928
NC_006432.1	1004	324396
NC_006432.1	1005	328539
NC_006432.1	1006	320019
NC_006432.1	1007	316881
NC_006432.1	1008	313660
NC_006432.1	1009	310630
NC_006432.1	1010	311319
NC_006432.1	1011	308222
NC_006432.1	1012	304607
NC_006432.1	1013	305163
NC_006432.1	1014	301701
NC_006432.1	1015	295881
NC_006432.1	1016	302466
NC_006432.1	1017	294144
NC_006432.1	1018	288018
NC_006432.1	1019	288785
NC_006432.1	1020	290732
NC_006432.1	1021	286553
NC_006432.1	1022	255601
NC_006432.1	1023	257118
NC_006432.1	1024	246424
NC_006432.1	1025	244061
NC_006432.1	1026	244603
NC_006432.1	1027	245957
NC_006432.1	1028	233193
NC_006432.1	1029	229350
NC_006432.1	1030	211046
NC_006432.1	1031	205278
NC_006432.1	1032	201759
NC_006432.1	1033	201108
NC_006432.1	1034	204884
NC_006432.1	1035	202179
NC_006432.1	1036	207573
NC_006432.1	1037	206275
NC_006432.1	1038	200433
NC_006432.1	1039	186716
NC_006432.1	1040	182110
NC_006432.1	1041	176865
NC_006432.1	1042	176530
NC_006432.1	1043	177954
NC_006432.1	1044	175941
NC_006432.1	1045	176005
NC_006432.1	1046	175819
NC_006432.1	1047	175329
NC_006432.1	1048	174385
NC_006432.1	1049	164191
NC_006432.1	1050	172164
NC_006432.1	1051	175864
NC_006432.1	1052	181666
NC_006432.1	1053	171634
NC_006432.1	1054	170509
NC_006432.1	1055	167558
NC_006432.1	1056	166812
NC_006432.1	1057	170267
NC_006432.1	1058	171844
NC_006432.1	1059	168865
NC_006432.1	1060	168868
NC_006432.1	1061	171219
NC_006432.1	1062	167071
NC_006432.1	1063	159389
NC_006432.1	1064	162384
NC_006432.1	1065	162080
NC_006432.1	1066	164965
NC_006432.1	1067	166910
NC_006432.1	1068	170719
NC_006432.1	1069	168294
NC_006432.1	1070	167767
NC_006432.1	1071	169085
